Angle,Intensity
15.927144848,251.0
15.943856117,271.0
15.960567386,241.0
15.977278655,266.0
15.993989924,255.0
16.010701193,274.0
16.027412462,228.0
16.044123731,253.0
16.060835000,285.0
16.077546269,253.0
16.094257538,250.0
16.110968807,231.0
16.127680076,230.0
16.144391345,277.0
16.161102614,238.0
16.177813883,242.0
16.194525152,253.0
16.211236421,251.0
16.227947690,248.0
16.244658959,241.0
16.261370228,217.0
16.278081497,261.0
16.294792766,261.0
16.311504035,243.0
16.328215304,257.0
16.344926573,250.0
16.361637842,247.0
16.378349111,235.0
16.395060380,236.0
16.411771649,233.0
16.428482918,229.0
16.445194187,258.0
16.461905456,253.0
16.478616725,226.0
16.495327994,239.0
16.512039263,240.0
16.528750532,191.0
16.545461801,235.0
16.562173069,232.0
16.578884338,230.0
16.595595607,254.0
16.612306876,220.0
16.629018145,226.0
16.645729414,213.0
16.662440683,215.0
16.679151952,254.0
16.695863221,192.0
16.712574490,203.0
16.729285759,238.0
16.745997028,245.0
16.762708297,205.0
16.779419566,241.0
16.796130835,220.0
16.812842104,209.0
16.829553373,220.0
16.846264642,213.0
16.862975911,212.0
16.879687180,217.0
16.896398449,236.0
16.913109718,207.0
16.929820987,226.0
16.946532256,199.0
16.963243525,212.0
16.979954794,248.0
16.996666063,239.0
17.013377332,219.0
17.030088601,214.0
17.046799870,211.0
17.063511139,253.0
17.080222408,245.0
17.096933677,255.0
17.113644946,200.0
17.130356215,230.0
17.147067484,202.0
17.163778753,207.0
17.180490022,210.0
17.197201291,211.0
17.213912560,245.0
17.230623829,246.0
17.247335098,198.0
17.264046367,236.0
17.280757636,212.0
17.297468905,195.0
17.314180174,225.0
17.330891442,204.0
17.347602711,189.0
17.364313980,215.0
17.381025249,207.0
17.397736518,204.0
17.414447787,195.0
17.431159056,212.0
17.447870325,217.0
17.464581594,223.0
17.481292863,194.0
17.498004132,186.0
17.514715401,214.0
17.531426670,232.0
17.548137939,211.0
17.564849208,233.0
17.581560477,220.0
17.598271746,199.0
17.614983015,191.0
17.631694284,202.0
17.648405553,200.0
17.665116822,205.0
17.681828091,227.0
17.698539360,192.0
17.715250629,218.0
17.731961898,209.0
17.748673167,188.0
17.765384436,209.0
17.782095705,204.0
17.798806974,200.0
17.815518243,215.0
17.832229512,189.0
17.848940781,224.0
17.865652050,192.0
17.882363319,202.0
17.899074588,183.0
17.915785857,187.0
17.932497126,202.0
17.949208395,185.0
17.965919664,184.0
17.982630933,166.0
17.999342202,213.0
18.016053471,191.0
18.032764740,180.0
18.049476009,198.0
18.066187278,206.0
18.082898547,181.0
18.099609815,199.0
18.116321084,200.0
18.133032353,202.0
18.149743622,207.0
18.166454891,221.0
18.183166160,181.0
18.199877429,186.0
18.216588698,175.0
18.233299967,190.0
18.250011236,199.0
18.266722505,180.0
18.283433774,197.0
18.300145043,194.0
18.316856312,200.0
18.333567581,180.0
18.350278850,155.0
18.366990119,189.0
18.383701388,176.0
18.400412657,170.0
18.417123926,209.0
18.433835195,185.0
18.450546464,180.0
18.467257733,195.0
18.483969002,164.0
18.500680271,181.0
18.517391540,199.0
18.534102809,183.0
18.550814078,189.0
18.567525347,166.0
18.584236616,207.0
18.600947885,186.0
18.617659154,192.0
18.634370423,219.0
18.651081692,215.0
18.667792961,189.0
18.684504230,197.0
18.701215499,192.0
18.717926768,175.0
18.734638037,204.0
18.751349306,179.0
18.768060575,192.0
18.784771844,180.0
18.801483113,177.0
18.818194382,192.0
18.834905651,174.0
18.851616920,186.0
18.868328188,207.0
18.885039457,181.0
18.901750726,196.0
18.918461995,176.0
18.935173264,180.0
18.951884533,168.0
18.968595802,175.0
18.985307071,181.0
19.002018340,199.0
19.018729609,169.0
19.035440878,172.0
19.052152147,180.0
19.068863416,162.0
19.085574685,152.0
19.102285954,155.0
19.118997223,172.0
19.135708492,180.0
19.152419761,182.0
19.169131030,146.0
19.185842299,155.0
19.202553568,189.0
19.219264837,161.0
19.235976106,144.0
19.252687375,169.0
19.269398644,152.0
19.286109913,154.0
19.302821182,182.0
19.319532451,157.0
19.336243720,164.0
19.352954989,180.0
19.369666258,166.0
19.386377527,169.0
19.403088796,147.0
19.419800065,144.0
19.436511334,145.0
19.453222603,138.0
19.469933872,180.0
19.486645141,171.0
19.503356410,157.0
19.520067679,161.0
19.536778948,173.0
19.553490217,165.0
19.570201486,171.0
19.586912755,136.0
19.603624024,162.0
19.620335293,146.0
19.637046561,149.0
19.653757830,172.0
19.670469099,179.0
19.687180368,154.0
19.703891637,155.0
19.720602906,150.0
19.737314175,170.0
19.754025444,157.0
19.770736713,160.0
19.787447982,162.0
19.804159251,155.0
19.820870520,152.0
19.837581789,150.0
19.854293058,145.0
19.871004327,135.0
19.887715596,168.0
19.904426865,128.0
19.921138134,167.0
19.937849403,164.0
19.954560672,153.0
19.971271941,146.0
19.987983210,161.0
20.004694479,117.0
20.021405748,145.0
20.038117017,141.0
20.054828286,165.0
20.071539555,147.0
20.088250824,143.0
20.104962093,144.0
20.121673362,152.0
20.138384631,142.0
20.155095900,170.0
20.171807169,159.0
20.188518438,139.0
20.205229707,154.0
20.221940976,159.0
20.238652245,132.0
20.255363514,136.0
20.272074783,175.0
20.288786052,157.0
20.305497321,150.0
20.322208590,144.0
20.338919859,160.0
20.355631128,141.0
20.372342397,170.0
20.389053666,174.0
20.405764934,147.0
20.422476203,156.0
20.439187472,153.0
20.455898741,155.0
20.472610010,145.0
20.489321279,129.0
20.506032548,160.0
20.522743817,168.0
20.539455086,129.0
20.556166355,160.0
20.572877624,154.0
20.589588893,144.0
20.606300162,159.0
20.623011431,135.0
20.639722700,164.0
20.656433969,137.0
20.673145238,166.0
20.689856507,137.0
20.706567776,136.0
20.723279045,142.0
20.739990314,134.0
20.756701583,153.0
20.773412852,127.0
20.790124121,135.0
