Angle,Intensity
22.291138331,38.0
22.307849600,30.0
22.324560869,50.0
22.341272138,45.0
22.357983407,38.0
22.374694676,45.0
22.391405945,42.0
22.408117214,36.0
22.424828482,51.0
22.441539751,40.0
22.458251020,40.0
22.474962289,40.0
22.491673558,46.0
22.508384827,45.0
22.525096096,43.0
22.541807365,39.0
22.558518634,46.0
22.575229903,46.0
22.591941172,38.0
22.608652441,40.0
22.625363710,33.0
22.642074979,50.0
22.658786248,35.0
22.675497517,49.0
22.692208786,40.0
22.708920055,41.0
22.725631324,50.0
22.742342593,34.0
22.759053862,28.0
22.775765131,36.0
22.792476400,37.0
22.809187669,51.0
22.825898938,48.0
22.842610207,34.0
22.859321476,40.0
22.876032745,40.0
22.892744014,47.0
22.909455283,26.0
22.926166552,41.0
22.942877821,53.0
22.959589090,42.0
22.976300359,39.0
22.993011628,37.0
23.009722897,32.0
23.026434166,42.0
23.043145435,43.0
23.059856704,34.0
23.076567973,34.0
23.093279242,40.0
23.109990511,32.0
23.126701780,41.0
23.143413049,30.0
23.160124318,31.0
23.176835587,42.0
23.193546856,43.0
23.210258125,34.0
23.226969394,38.0
23.243680663,32.0
23.260391932,33.0
23.277103200,34.0
23.293814469,33.0
23.310525738,45.0
23.327237007,41.0
23.343948276,41.0
23.360659545,35.0
23.377370814,37.0
23.394082083,33.0
23.410793352,34.0
23.427504621,34.0
23.444215890,40.0
23.460927159,41.0
23.477638428,46.0
23.494349697,32.0
23.511060966,45.0
23.527772235,36.0
23.544483504,31.0
23.561194773,43.0
23.577906042,39.0
23.594617311,37.0
23.611328580,40.0
23.628039849,40.0
23.644751118,43.0
23.661462387,28.0
23.678173656,40.0
23.694884925,50.0
23.711596194,46.0
23.728307463,43.0
23.745018732,34.0
23.761730001,45.0
23.778441270,40.0
23.795152539,37.0
23.811863808,38.0
23.828575077,31.0
23.845286346,33.0
23.861997615,28.0
23.878708884,31.0
23.895420153,27.0
23.912131422,27.0
23.928842691,35.0
23.945553960,32.0
23.962265229,39.0
23.978976498,45.0
23.995687767,36.0
24.012399036,27.0
24.029110305,36.0
24.045821574,39.0
24.062532843,35.0
24.079244112,31.0
24.095955381,41.0
24.112666650,47.0
24.129377918,31.0
24.146089187,35.0
24.162800456,19.0
24.179511725,38.0
24.196222994,46.0
24.212934263,49.0
24.229645532,32.0
24.246356801,33.0
24.263068070,38.0
24.279779339,36.0
24.296490608,27.0
24.313201877,23.0
24.329913146,36.0
24.346624415,38.0
24.363335684,41.0
24.380046953,32.0
24.396758222,40.0
24.413469491,35.0
24.430180760,43.0
24.446892029,40.0
24.463603298,32.0
24.480314567,28.0
24.497025836,31.0
24.513737105,38.0
24.530448374,42.0
24.547159643,32.0
24.563870912,40.0
24.580582181,26.0
24.597293450,30.0
24.614004719,33.0
24.630715988,50.0
24.647427257,50.0
24.664138526,40.0
24.680849795,40.0
24.697561064,37.0
24.714272333,40.0
24.730983602,26.0
24.747694871,40.0
24.764406140,41.0
24.781117409,53.0
24.797828678,33.0
24.814539947,32.0
24.831251216,36.0
24.847962485,38.0
24.864673754,45.0
24.881385023,38.0
24.898096292,33.0
24.914807561,48.0
24.931518830,37.0
24.948230099,41.0
24.964941368,43.0
24.981652636,31.0
24.998363905,38.0
25.015075174,45.0
25.031786443,46.0
25.048497712,38.0
25.065208981,39.0
25.081920250,35.0
25.098631519,42.0
25.115342788,43.0
25.132054057,41.0
25.148765326,31.0
25.165476595,45.0
25.182187864,39.0
25.198899133,39.0
25.215610402,41.0
25.232321671,39.0
25.249032940,34.0
25.265744209,36.0
25.282455478,49.0
25.299166747,47.0
