Angle,Intensity
39.082574685,189.0
39.099285954,139.0
39.115997223,160.0
39.132708492,178.0
39.149419761,144.0
39.166131030,198.0
39.182842299,168.0
39.199553568,193.0
39.216264837,190.0
39.232976106,215.0
39.249687375,205.0
39.266398644,214.0
39.283109913,236.0
39.299821182,243.0
39.316532451,230.0
39.333243720,239.0
39.349954989,274.0
39.366666258,264.0
39.383377527,317.0
39.400088796,321.0
39.416800065,336.0
39.433511334,355.0
39.450222603,429.0
39.466933872,444.0
39.483645141,458.0
39.500356410,487.0
39.517067679,578.0
39.533778947,655.0
39.550490216,624.0
39.567201485,747.0
39.583912754,817.0
39.600624023,838.0
39.617335292,892.0
39.634046561,946.0
39.650757830,1004.0
39.667469099,1111.0
39.684180368,1135.0
39.700891637,1218.0
39.717602906,1242.0
39.734314175,1364.0
39.751025444,1307.0
39.767736713,1391.0
39.784447982,1413.0
39.801159251,1371.0
39.817870520,1422.0
39.834581789,1356.0
39.851293058,1351.0
39.868004327,1328.0
39.884715596,1289.0
39.901426865,1174.0
39.918138134,1130.0
39.934849403,1113.0
39.951560672,961.0
39.968271941,908.0
39.984983210,860.0
40.001694479,798.0
40.018405748,738.0
40.035117017,674.0
40.051828286,581.0
40.068539555,585.0
40.085250824,492.0
40.101962093,450.0
40.118673362,434.0
40.135384631,405.0
40.152095900,368.0
40.168807169,356.0
40.185518438,323.0
40.202229707,315.0
40.218940976,279.0
40.235652245,249.0
40.252363514,241.0
40.269074783,249.0
40.285786051,224.0
40.302497320,227.0
40.319208589,185.0
40.335919858,189.0
40.352631127,193.0
40.369342396,180.0
40.386053665,168.0
40.402764934,172.0
40.419476203,167.0
40.436187472,145.0
40.452898741,127.0
40.469610010,125.0
40.486321279,156.0
40.503032548,145.0
40.519743817,124.0
40.536455086,138.0
40.553166355,143.0
40.569877624,122.0
40.586588893,123.0
40.603300162,112.0
40.620011431,155.0
40.636722700,101.0
40.653433969,128.0
40.670145238,144.0
40.686856507,123.0
40.703567776,94.0
40.720279045,111.0
40.736990314,107.0
40.753701583,118.0
40.770412852,116.0
40.787124121,123.0
40.803835390,123.0
40.820546659,105.0
40.837257928,118.0
40.853969197,92.0
40.870680466,105.0
40.887391735,93.0
40.904103004,95.0
40.920814273,99.0
40.937525542,79.0
40.954236811,86.0
40.970948080,78.0
40.987659349,97.0
41.004370618,95.0
41.021081887,90.0
41.037793156,106.0
41.054504424,94.0
41.071215693,91.0
41.087926962,96.0
