Angle,Intensity
36.709574490,141.0
36.726285759,132.0
36.742997028,125.0
36.759708297,125.0
36.776419566,118.0
36.793130835,132.0
36.809842104,135.0
36.826553373,123.0
36.843264642,124.0
36.859975911,123.0
36.876687180,120.0
36.893398449,124.0
36.910109718,138.0
36.926820987,109.0
36.943532256,124.0
36.960243525,128.0
36.976954794,119.0
36.993666063,102.0
37.010377332,108.0
37.027088601,131.0
37.043799870,118.0
37.060511139,109.0
37.077222408,119.0
37.093933677,118.0
37.110644946,111.0
37.127356215,105.0
37.144067484,105.0
37.160778753,96.0
37.177490022,94.0
37.194201291,95.0
37.210912560,105.0
37.227623829,104.0
37.244335098,92.0
37.261046367,89.0
37.277757636,95.0
37.294468905,100.0
37.311180174,83.0
37.327891443,110.0
37.344602712,109.0
37.361313981,112.0
37.378025250,116.0
37.394736519,91.0
37.411447787,99.0
37.428159056,94.0
37.444870325,106.0
37.461581594,89.0
37.478292863,89.0
37.495004132,93.0
37.511715401,104.0
37.528426670,115.0
37.545137939,97.0
37.561849208,103.0
37.578560477,112.0
37.595271746,96.0
37.611983015,110.0
37.628694284,115.0
37.645405553,101.0
37.662116822,117.0
37.678828091,105.0
37.695539360,106.0
37.712250629,93.0
37.728961898,111.0
37.745673167,100.0
37.762384436,96.0
37.779095705,97.0
37.795806974,111.0
37.812518243,91.0
37.829229512,101.0
37.845940781,96.0
37.862652050,90.0
37.879363319,99.0
37.896074588,107.0
37.912785857,110.0
37.929497126,103.0
37.946208395,95.0
37.962919664,93.0
37.979630933,109.0
37.996342202,106.0
38.013053471,96.0
38.029764740,86.0
38.046476009,96.0
38.063187278,94.0
38.079898547,83.0
38.096609816,75.0
38.113321085,94.0
38.130032354,92.0
38.146743623,93.0
38.163454892,74.0
38.180166160,76.0
38.196877429,94.0
38.213588698,86.0
38.230299967,101.0
38.247011236,90.0
38.263722505,105.0
38.280433774,102.0
38.297145043,93.0
38.313856312,84.0
38.330567581,94.0
38.347278850,92.0
38.363990119,101.0
38.380701388,106.0
38.397412657,95.0
38.414123926,85.0
38.430835195,107.0
38.447546464,90.0
38.464257733,102.0
38.480969002,100.0
38.497680271,76.0
38.514391540,101.0
38.531102809,79.0
38.547814078,100.0
38.564525347,72.0
38.581236616,95.0
38.597947885,83.0
38.614659154,117.0
38.631370423,87.0
38.648081692,86.0
38.664792961,100.0
38.681504230,80.0
38.698215499,79.0
38.714926768,104.0
38.731638037,87.0
38.748349306,93.0
38.765060575,97.0
38.781771844,92.0
38.798483113,71.0
38.815194382,104.0
38.831905651,80.0
38.848616920,93.0
38.865328189,85.0
38.882039458,84.0
38.898750727,96.0
38.915461996,75.0
38.932173265,104.0
38.948884534,75.0
38.965595802,91.0
38.982307071,97.0
38.999018340,100.0
39.015729609,94.0
39.032440878,84.0
39.049152147,96.0
39.065863416,94.0
39.082574685,88.0
39.099285954,101.0
39.115997223,90.0
39.132708492,91.0
39.149419761,79.0
39.166131030,95.0
39.182842299,104.0
39.199553568,100.0
39.216264837,96.0
39.232976106,106.0
39.249687375,82.0
39.266398644,104.0
39.283109913,91.0
39.299821182,107.0
39.316532451,103.0
39.333243720,91.0
39.349954989,78.0
39.366666258,88.0
39.383377527,110.0
39.400088796,95.0
39.416800065,68.0
39.433511334,93.0
39.450222603,89.0
39.466933872,79.0
39.483645141,87.0
39.500356410,90.0
39.517067679,95.0
39.533778948,78.0
39.550490217,107.0
39.567201486,85.0
39.583912755,99.0
39.600624024,107.0
39.617335293,99.0
39.634046562,90.0
39.650757831,100.0
39.667469100,94.0
39.684180369,96.0
39.700891638,87.0
39.717602907,102.0
39.734314175,87.0
39.751025444,102.0
39.767736713,118.0
39.784447982,101.0
39.801159251,110.0
39.817870520,101.0
39.834581789,100.0
39.851293058,126.0
39.868004327,109.0
39.884715596,97.0
39.901426865,103.0
39.918138134,103.0
39.934849403,97.0
39.951560672,93.0
39.968271941,92.0
39.984983210,107.0
40.001694479,122.0
40.018405748,120.0
40.035117017,92.0
40.051828286,104.0
40.068539555,104.0
40.085250824,110.0
40.101962093,118.0
40.118673362,117.0
40.135384631,118.0
40.152095900,132.0
40.168807169,88.0
40.185518438,119.0
40.202229707,121.0
40.218940976,126.0
40.235652245,121.0
40.252363514,90.0
40.269074783,125.0
40.285786052,135.0
40.302497321,110.0
40.319208590,109.0
40.335919859,126.0
40.352631128,96.0
40.369342397,124.0
40.386053666,123.0
40.402764935,126.0
40.419476204,121.0
40.436187473,131.0
40.452898742,91.0
40.469610011,138.0
40.486321280,123.0
40.503032549,140.0
40.519743817,103.0
40.536455086,137.0
40.553166355,137.0
40.569877624,125.0
40.586588893,108.0
40.603300162,126.0
40.620011431,138.0
40.636722700,129.0
40.653433969,142.0
40.670145238,151.0
40.686856507,144.0
40.703567776,133.0
40.720279045,121.0
40.736990314,136.0
40.753701583,137.0
40.770412852,122.0
40.787124121,143.0
40.803835390,127.0
40.820546659,158.0
40.837257928,143.0
40.853969197,148.0
40.870680466,142.0
40.887391735,127.0
40.904103004,148.0
40.920814273,145.0
40.937525542,158.0
40.954236811,165.0
40.970948080,166.0
40.987659349,164.0
41.004370618,170.0
41.021081887,176.0
41.037793156,160.0
41.054504425,161.0
41.071215694,160.0
41.087926963,172.0
41.104638232,218.0
41.121349501,180.0
41.138060770,186.0
41.154772039,177.0
41.171483308,214.0
41.188194577,215.0
41.204905846,198.0
41.221617115,238.0
41.238328384,221.0
41.255039653,222.0
41.271750922,236.0
41.288462191,232.0
41.305173459,260.0
41.321884728,288.0
41.338595997,251.0
41.355307266,247.0
41.372018535,250.0
41.388729804,258.0
41.405441073,267.0
41.422152342,285.0
41.438863611,313.0
41.455574880,337.0
41.472286149,345.0
41.488997418,316.0
41.505708687,362.0
41.522419956,329.0
41.539131225,356.0
41.555842494,377.0
41.572553763,368.0
41.589265032,366.0
41.605976301,418.0
41.622687570,445.0
41.639398839,449.0
41.656110108,453.0
41.672821377,488.0
41.689532646,461.0
41.706243915,485.0
41.722955184,509.0
41.739666453,560.0
41.756377722,553.0
41.773088991,625.0
41.789800260,644.0
41.806511529,624.0
41.823222798,695.0
41.839934067,704.0
41.856645336,721.0
41.873356605,712.0
41.890067874,764.0
41.906779143,777.0
41.923490412,808.0
41.940201681,785.0
41.956912950,843.0
41.973624219,821.0
41.990335488,870.0
42.007046757,867.0
42.023758026,909.0
42.040469295,927.0
42.057180564,973.0
42.073891832,976.0
42.090603101,1036.0
42.107314370,992.0
42.124025639,986.0
42.140736908,1025.0
42.157448177,1026.0
42.174159446,1051.0
42.190870715,969.0
42.207581984,1048.0
42.224293253,997.0
42.241004522,1081.0
42.257715791,1056.0
42.274427060,1021.0
42.291138329,1038.0
42.307849598,1033.0
42.324560867,988.0
42.341272136,998.0
42.357983405,1002.0
42.374694674,974.0
42.391405943,923.0
42.408117212,903.0
42.424828481,949.0
42.441539750,892.0
42.458251019,885.0
42.474962288,857.0
42.491673557,863.0
42.508384826,792.0
42.525096095,791.0
42.541807364,827.0
42.558518633,837.0
42.575229902,745.0
42.591941171,704.0
42.608652440,688.0
42.625363709,659.0
42.642074978,707.0
42.658786247,647.0
42.675497516,638.0
42.692208785,605.0
42.708920054,574.0
42.725631323,599.0
42.742342592,593.0
42.759053861,524.0
42.775765130,540.0
42.792476399,547.0
42.809187668,502.0
42.825898937,477.0
42.842610206,512.0
42.859321474,476.0
