Angle,Intensity
58.112997192,11.0
58.163130996,5.0
58.213264800,11.0
58.263398604,5.0
58.313532409,5.0
58.363666213,13.0
58.413800017,8.0
58.463933821,15.0
58.514067625,13.0
58.564201429,10.0
58.614335233,7.0
58.664469037,7.0
58.714602841,2.0
58.764736645,7.0
58.814870449,5.0
58.865004254,7.0
58.915138058,9.0
58.965271862,5.0
59.015405666,7.0
59.065539470,13.0
59.115673274,8.0
59.165807078,12.0
59.215940882,15.0
59.266074686,6.0
59.316208490,5.0
59.366342295,9.0
59.416476099,9.0
59.466609903,5.0
59.516743707,12.0
59.566877511,6.0
59.617011315,11.0
59.667145119,15.0
59.717278923,7.0
59.767412727,7.0
59.817546531,13.0
59.867680335,7.0
59.917814140,7.0
59.967947944,5.0
60.018081748,8.0
60.068215552,5.0
60.118349356,15.0
60.168483160,8.0
60.218616964,5.0
60.268750768,10.0
60.318884572,10.0
60.369018376,3.0
60.419152180,4.0
60.469285985,6.0
60.519419789,10.0
60.569553593,12.0
60.619687397,11.0
60.669821201,11.0
60.719955005,8.0
60.770088809,9.0
60.820222613,10.0
60.870356417,12.0
60.920490221,11.0
60.970624025,12.0
61.020757830,17.0
61.070891634,7.0
61.121025438,12.0
61.171159242,13.0
61.221293046,10.0
61.271426850,15.0
61.321560654,17.0
61.371694458,7.0
61.421828262,12.0
61.471962066,11.0
61.522095871,16.0
61.572229675,21.0
61.622363479,12.0
61.672497283,18.0
61.722631087,15.0
61.772764891,18.0
61.822898695,13.0
61.873032499,22.0
61.923166303,19.0
61.973300107,22.0
62.023433911,22.0
62.073567716,39.0
62.123701520,24.0
62.173835324,17.0
62.223969128,36.0
62.274102932,27.0
62.324236736,30.0
62.374370540,29.0
62.424504344,29.0
62.474638148,41.0
62.524771952,29.0
62.574905756,49.0
62.625039561,44.0
62.675173365,40.0
62.725307169,39.0
62.775440973,53.0
62.825574777,40.0
62.875708581,44.0
62.925842385,44.0
62.975976189,38.0
63.026109993,43.0
63.076243797,37.0
63.126377602,33.0
63.176511406,38.0
63.226645210,33.0
63.276779014,32.0
63.326912818,29.0
63.377046622,27.0
63.427180426,40.0
63.477314230,23.0
63.527448034,23.0
63.577581838,13.0
63.627715642,29.0
63.677849447,38.0
63.727983251,18.0
63.778117055,16.0
63.828250859,26.0
63.878384663,20.0
63.928518467,23.0
63.978652271,29.0
64.028786075,20.0
64.078919879,29.0
64.129053683,29.0
64.179187487,18.0
64.229321292,24.0
64.279455096,19.0
64.329588900,36.0
64.379722704,29.0
64.429856508,37.0
64.479990312,39.0
64.530124116,50.0
64.580257920,46.0
64.630391724,78.0
64.680525528,72.0
64.730659332,81.0
64.780793137,100.0
64.830926941,121.0
64.881060745,120.0
64.931194549,146.0
64.981328353,102.0
65.031462157,101.0
65.081595961,108.0
65.131729765,108.0
