Angle,Intensity
31.78750,178.0
31.81250,176.0
31.83750,170.0
31.86250,181.0
31.88750,154.0
31.91250,163.0
31.93750,171.0
31.96250,128.0
31.98750,155.0
32.01250,140.0
32.03750,136.0
32.06250,146.0
32.08750,163.0
32.11250,148.0
32.13750,151.0
32.16250,142.0
32.18750,159.0
32.21250,143.0
32.23750,160.0
32.26250,142.0
32.28750,153.0
32.31250,163.0
32.33750,151.0
32.36250,132.0
32.38750,156.0
32.41250,157.0
32.43750,163.0
32.46250,126.0
32.48750,173.0
32.51250,134.0
32.53750,156.0
32.56250,174.0
32.58750,138.0
32.61250,127.0
32.63750,125.0
32.66250,168.0
32.68750,123.0
32.71250,147.0
32.73750,137.0
32.76250,139.0
32.78750,131.0
32.81250,163.0
32.83750,149.0
32.86250,152.0
32.88750,151.0
32.91250,122.0
32.93750,120.0
32.96250,159.0
32.98750,148.0
33.01250,155.0
33.03750,136.0
33.06250,163.0
33.08750,138.0
33.11250,143.0
33.13750,130.0
33.16250,158.0
33.18750,144.0
33.21250,156.0
33.23750,138.0
33.26250,158.0
33.28750,173.0
33.31250,167.0
33.33750,162.0
33.36250,197.0
33.38750,165.0
33.41250,172.0
33.43750,176.0
33.46250,181.0
33.48750,177.0
33.51250,176.0
33.53750,174.0
33.56250,153.0
33.58750,145.0
33.61250,165.0
33.63750,159.0
33.66250,143.0
33.68750,150.0
33.71250,135.0
33.73750,138.0
33.76250,178.0
33.78750,148.0
33.81250,145.0
33.83750,146.0
33.86250,164.0
33.88750,172.0
33.91250,201.0
33.93750,190.0
33.96250,220.0
33.98750,325.0
34.01250,310.0
34.03750,343.0
34.06250,394.0
34.08750,419.0
34.11250,419.0
34.13750,443.0
34.16250,408.0
34.18750,441.0
34.21250,408.0
34.23750,400.0
34.26250,370.0
34.28750,312.0
34.31250,287.0
34.33750,248.0
34.36250,233.0
34.38750,236.0
34.41250,196.0
34.43750,150.0
34.46250,169.0
34.48750,140.0
34.51250,154.0
34.53750,139.0
34.56250,124.0
34.58750,132.0
34.61250,135.0
34.63750,136.0
34.66250,144.0
34.68750,129.0
34.71250,114.0
34.73750,130.0
34.76250,152.0
34.78750,116.0
34.81250,132.0
34.83750,111.0
34.86250,115.0
34.88750,136.0
34.91250,138.0
34.93750,124.0
34.96250,120.0
34.98750,128.0
35.01250,122.0
35.03750,131.0
35.06250,132.0
35.08750,122.0
35.11250,132.0
35.13750,123.0
35.16250,129.0
35.18750,135.0
35.21250,160.0
35.23750,162.0
35.26250,180.0
35.28750,215.0
35.31250,182.0
35.33750,212.0
35.36250,222.0
35.38750,222.0
35.41250,253.0
35.43750,241.0
35.46250,259.0
35.48750,239.0
35.51250,206.0
35.53750,199.0
35.56250,193.0
35.58750,151.0
35.61250,148.0
35.63750,128.0
35.66250,126.0
35.68750,144.0
35.71250,126.0
35.73750,126.0
35.76250,117.0
35.78750,121.0
35.81250,127.0
35.83750,108.0
35.86250,119.0
35.88750,123.0
35.91250,106.0
35.93750,105.0
35.96250,95.0
35.98750,111.0
36.01250,129.0
36.03750,96.0
36.06250,101.0
36.08750,108.0
36.11250,118.0
36.13750,132.0
36.16250,118.0
36.18750,116.0
36.21250,115.0
36.23750,111.0
36.26250,106.0
36.28750,111.0
36.31250,111.0
36.33750,108.0
36.36250,107.0
36.38750,131.0
36.41250,119.0
36.43750,140.0
36.46250,109.0
36.48750,139.0
36.51250,118.0
36.53750,120.0
36.56250,133.0
36.58750,126.0
36.61250,126.0
36.63750,124.0
36.66250,122.0
36.68750,135.0
36.71250,134.0
36.73750,132.0
36.76250,150.0
36.78750,136.0
36.81250,138.0
36.83750,143.0
36.86250,126.0
36.88750,129.0
36.91250,131.0
36.93750,122.0
36.96250,122.0
36.98750,106.0
37.01250,122.0
37.03750,112.0
37.06250,120.0
37.08750,106.0
37.11250,117.0
37.13750,99.0
37.16250,115.0
37.18750,113.0
37.21250,112.0
37.23750,114.0
37.26250,132.0
37.28750,129.0
37.31250,130.0
37.33750,128.0
37.36250,133.0
37.38750,167.0
37.41250,163.0
37.43750,168.0
37.46250,198.0
37.48750,234.0
37.51250,291.0
37.53750,282.0
37.56250,376.0
37.58750,420.0
37.61250,411.0
37.63750,442.0
37.66250,457.0
37.68750,435.0
37.71250,418.0
37.73750,413.0
37.76250,381.0
37.78750,359.0
37.81250,283.0
37.83750,255.0
37.86250,246.0
37.88750,201.0
37.91250,176.0
37.93750,174.0
37.96250,147.0
37.98750,117.0
38.01250,128.0
38.03750,113.0
38.06250,128.0
38.08750,122.0
38.11250,89.0
38.13750,112.0
38.16250,91.0
38.18750,129.0
38.21250,97.0
38.23750,76.0
38.26250,110.0
38.28750,118.0
38.31250,93.0
38.33750,86.0
38.36250,100.0
38.38750,102.0
38.41250,79.0
38.43750,108.0
38.46250,103.0
38.48750,90.0
38.51250,105.0
38.53750,94.0
38.56250,92.0
38.58750,102.0
38.61250,84.0
38.63750,99.0
38.66250,97.0
38.68750,89.0
38.71250,96.0
38.73750,99.0
38.76250,103.0
38.78750,93.0
38.81250,107.0
38.83750,88.0
38.86250,90.0
38.88750,100.0
38.91250,95.0
38.93750,112.0
38.96250,109.0
38.98750,98.0
39.01250,94.0
39.03750,98.0
39.06250,93.0
39.08750,116.0
39.11250,94.0
39.13750,85.0
39.16250,99.0
39.18750,78.0
39.21250,95.0
39.23750,91.0
39.26250,105.0
39.28750,96.0
39.31250,94.0
39.33750,110.0
39.36250,89.0
39.38750,96.0
39.41250,84.0
39.43750,81.0
39.46250,88.0
39.48750,99.0
39.51250,73.0
39.53750,84.0
39.56250,103.0
39.58750,90.0
39.61250,84.0
39.63750,88.0
39.66250,87.0
39.68750,94.0
39.71250,99.0
39.73750,78.0
39.76250,89.0
39.78750,90.0
39.81250,88.0
39.83750,89.0
39.86250,99.0
39.88750,83.0
39.91250,86.0
39.93750,73.0
39.96250,83.0
39.98750,96.0
40.01250,95.0
40.03750,90.0
40.06250,107.0
40.08750,98.0
40.11250,94.0
40.13750,103.0
40.16250,90.0
40.18750,96.0
40.21250,116.0
40.23750,74.0
40.26250,86.0
40.28750,88.0
40.31250,93.0
40.33750,89.0
40.36250,104.0
40.38750,82.0
40.41250,101.0
40.43750,109.0
40.46250,97.0
40.48750,120.0
40.51250,123.0
40.53750,116.0
40.56250,126.0
40.58750,132.0
40.61250,163.0
40.63750,155.0
40.66250,148.0
40.68750,140.0
40.71250,148.0
40.73750,140.0
40.76250,163.0
40.78750,136.0
40.81250,136.0
40.83750,176.0
40.86250,153.0
40.88750,133.0
40.91250,147.0
40.93750,139.0
40.96250,136.0
40.98750,174.0
41.01250,118.0
41.03750,115.0
41.06250,136.0
41.08750,123.0
41.11250,124.0
41.13750,94.0
41.16250,94.0
41.18750,112.0
41.21250,99.0
41.23750,102.0
41.26250,88.0
41.28750,93.0
41.31250,88.0
41.33750,85.0
41.36250,83.0
41.38750,82.0
41.41250,85.0
41.43750,84.0
41.46250,80.0
41.48750,78.0
41.51250,88.0
41.53750,89.0
41.56250,72.0
41.58750,97.0
41.61250,80.0
41.63750,76.0
41.66250,95.0
41.68750,80.0
41.71250,88.0
41.73750,77.0
41.76250,91.0
41.78750,90.0
41.81250,92.0
41.83750,110.0
41.86250,83.0
41.88750,93.0
41.91250,70.0
41.93750,87.0
41.96250,95.0
41.98750,89.0
42.01250,81.0
42.03750,94.0
42.06250,82.0
42.08750,87.0
42.11250,80.0
42.13750,83.0
42.16250,89.0
42.18750,109.0
42.21250,92.0
42.23750,106.0
42.26250,94.0
42.28750,100.0
42.31250,94.0
42.33750,83.0
42.36250,87.0
42.38750,89.0
42.41250,89.0
42.43750,92.0
42.46250,99.0
42.48750,83.0
42.51250,85.0
42.53750,92.0
42.56250,90.0
42.58750,78.0
42.61250,94.0
42.63750,88.0
42.66250,84.0
42.68750,87.0
42.71250,86.0
42.73750,81.0
42.76250,106.0
42.78750,99.0
42.81250,101.0
42.83750,93.0
42.86250,86.0
42.88750,98.0
42.91250,98.0
42.93750,86.0
42.96250,92.0
42.98750,104.0
43.01250,104.0
43.03750,122.0
43.06250,123.0
43.08750,129.0
43.11250,149.0
43.13750,162.0
43.16250,209.0
43.18750,235.0
43.21250,267.0
43.23750,261.0
43.26250,300.0
43.28750,304.0
43.31250,310.0
43.33750,330.0
43.36250,334.0
43.38750,323.0
43.41250,297.0
43.43750,270.0
43.46250,244.0
43.48750,215.0
43.51250,182.0
43.53750,192.0
43.56250,179.0
43.58750,149.0
43.61250,148.0
43.63750,129.0
43.66250,109.0
43.68750,108.0
43.71250,114.0
43.73750,101.0
43.76250,129.0
43.78750,108.0
43.81250,132.0
43.83750,125.0
43.86250,132.0
43.88750,149.0
43.91250,136.0
43.93750,158.0
43.96250,154.0
43.98750,163.0
44.01250,161.0
44.03750,162.0
44.06250,168.0
44.08750,158.0
44.11250,155.0
44.13750,163.0
44.16250,157.0
44.18750,114.0
44.21250,132.0
44.23750,121.0
44.26250,116.0
44.28750,106.0
44.31250,113.0
44.33750,106.0
44.36250,123.0
44.38750,93.0
44.41250,89.0
44.43750,114.0
44.46250,128.0
44.48750,98.0
44.51250,113.0
44.53750,99.0
44.56250,95.0
44.58750,85.0
44.61250,88.0
44.63750,83.0
44.66250,120.0
44.68750,75.0
44.71250,83.0
44.73750,93.0
44.76250,91.0
44.78750,78.0
44.81250,103.0
44.83750,89.0
44.86250,87.0
44.88750,72.0
44.91250,82.0
44.93750,89.0
44.96250,98.0
44.98750,95.0
45.01250,83.0
45.03750,84.0
45.06250,89.0
45.08750,82.0
45.11250,87.0
45.13750,91.0
45.16250,106.0
45.18750,85.0
45.21250,92.0
45.23750,83.0
45.26250,86.0
45.28750,73.0
45.31250,87.0
45.33750,90.0
45.36250,101.0
45.38750,96.0
45.41250,94.0
45.43750,84.0
45.46250,109.0
45.48750,116.0
45.51250,102.0
45.53750,89.0
45.56250,130.0
45.58750,115.0
45.61250,126.0
45.63750,127.0
45.66250,140.0
45.68750,115.0
45.71250,122.0
45.73750,133.0
45.76250,134.0
45.78750,142.0
45.81250,106.0
45.83750,118.0
45.86250,109.0
45.88750,120.0
45.91250,132.0
45.93750,124.0
45.96250,122.0
45.98750,100.0
46.01250,118.0
46.03750,114.0
46.06250,118.0
46.08750,125.0
46.11250,93.0
46.13750,111.0
46.16250,94.0
46.18750,113.0
46.21250,86.0
46.23750,105.0
46.26250,92.0
46.28750,79.0
46.31250,94.0
46.33750,87.0
46.36250,62.0
46.38750,81.0
46.41250,91.0
46.43750,80.0
46.46250,71.0
46.48750,80.0
46.51250,86.0
46.53750,67.0
46.56250,89.0
46.58750,80.0
46.61250,79.0
46.63750,65.0
46.66250,84.0
46.68750,89.0
46.71250,83.0
46.73750,87.0
46.76250,84.0
46.78750,74.0
46.81250,77.0
46.83750,86.0
46.86250,86.0
46.88750,79.0
46.91250,66.0
46.93750,69.0
46.96250,77.0
46.98750,62.0
47.01250,73.0
47.03750,83.0
47.06250,90.0
47.08750,84.0
47.11250,69.0
47.13750,79.0
47.16250,86.0
47.18750,95.0
47.21250,102.0
47.23750,90.0
47.26250,103.0
47.28750,101.0
47.31250,127.0
47.33750,133.0
47.36250,120.0
47.38750,114.0
47.41250,144.0
47.43750,165.0
47.46250,132.0
47.48750,162.0
47.51250,141.0
47.53750,167.0
47.56250,142.0
47.58750,134.0
47.61250,115.0
47.63750,127.0
47.66250,115.0
47.68750,84.0
47.71250,104.0
47.73750,94.0
47.76250,86.0
47.78750,90.0
47.81250,86.0
47.83750,83.0
47.86250,84.0
47.88750,83.0
47.91250,85.0
47.93750,93.0
47.96250,72.0
47.98750,77.0
48.01250,72.0
48.03750,76.0
48.06250,62.0
48.08750,87.0
48.11250,59.0
48.13750,76.0
48.16250,75.0
48.18750,79.0
48.21250,80.0
48.23750,77.0
48.26250,82.0
48.28750,87.0
48.31250,70.0
48.33750,81.0
48.36250,79.0
48.38750,80.0
48.41250,77.0
48.43750,82.0
48.46250,84.0
