Angle,Intensity
40.155483159,49.0
40.205616963,57.0
40.255750767,52.0
40.305884571,55.0
40.356018375,67.0
40.406152179,38.0
40.456285983,55.0
40.506419788,49.0
40.556553592,58.0
40.606687396,50.0
40.656821200,51.0
40.706955004,52.0
40.757088808,38.0
40.807222612,51.0
40.857356416,57.0
40.907490220,63.0
40.957624024,54.0
41.007757828,39.0
41.057891633,40.0
41.108025437,58.0
41.158159241,45.0
41.208293045,67.0
41.258426849,45.0
41.308560653,58.0
41.358694457,54.0
41.408828261,57.0
41.458962065,51.0
41.509095869,37.0
41.559229674,55.0
41.609363478,50.0
41.659497282,58.0
41.709631086,52.0
41.759764890,52.0
41.809898694,54.0
41.860032498,66.0
41.910166302,42.0
41.960300106,48.0
42.010433910,48.0
42.060567714,42.0
42.110701519,52.0
42.160835323,54.0
42.210969127,51.0
42.261102931,64.0
42.311236735,42.0
42.361370539,64.0
42.411504343,66.0
42.461638147,80.0
42.511771951,60.0
42.561905755,43.0
42.612039559,52.0
42.662173364,52.0
42.712307168,62.0
42.762440972,68.0
42.812574776,49.0
42.862708580,43.0
42.912842384,61.0
42.962976188,55.0
43.013109992,43.0
43.063243796,48.0
43.113377600,48.0
43.163511404,46.0
43.213645209,50.0
43.263779013,49.0
43.313912817,62.0
43.364046621,45.0
43.414180425,56.0
43.464314229,45.0
43.514448033,57.0
43.564581837,50.0
43.614715641,52.0
43.664849445,57.0
43.714983249,56.0
43.765117054,61.0
43.815250858,52.0
43.865384662,73.0
43.915518466,55.0
43.965652270,48.0
44.015786074,52.0
44.065919878,48.0
44.116053682,38.0
44.166187486,51.0
44.216321290,48.0
44.266455094,40.0
44.316588899,64.0
44.366722703,44.0
44.416856507,52.0
44.466990311,51.0
44.517124115,49.0
44.567257919,60.0
44.617391723,50.0
44.667525527,46.0
44.717659331,45.0
44.767793135,45.0
44.817926939,52.0
44.868060744,38.0
44.918194548,52.0
44.968328352,55.0
45.018462156,48.0
45.068595960,51.0
45.118729764,36.0
45.168863568,52.0
45.218997372,50.0
45.269131176,45.0
45.319264980,50.0
45.369398784,64.0
45.419532589,44.0
45.469666393,55.0
45.519800197,66.0
45.569934001,44.0
45.620067805,44.0
45.670201609,49.0
45.720335413,55.0
45.770469217,57.0
45.820603021,45.0
45.870736825,50.0
45.920870629,46.0
45.971004434,44.0
46.021138238,51.0
46.071272042,56.0
46.121405846,63.0
46.171539650,55.0
46.221673454,52.0
46.271807258,45.0
46.321941062,55.0
46.372074866,57.0
46.422208670,67.0
46.472342474,54.0
46.522476279,57.0
46.572610083,56.0
46.622743887,75.0
46.672877691,80.0
46.723011495,73.0
46.773145299,61.0
46.823279103,81.0
46.873412907,86.0
46.923546711,105.0
46.973680515,122.0
47.023814319,163.0
47.073948124,195.0
47.124081928,265.0
47.174215732,447.0
47.224349536,1181.0
47.274483340,3640.0
47.324617144,2872.0
47.374750948,1771.0
47.424884752,2193.0
47.475018556,832.0
47.525152360,329.0
47.575286164,175.0
47.625419969,123.0
47.675553773,103.0
47.725687577,90.0
47.775821381,76.0
47.825955185,79.0
47.876088989,78.0
47.926222793,69.0
47.976356597,66.0
48.026490401,57.0
48.076624205,69.0
48.126758009,51.0
48.176891814,50.0
48.227025618,48.0
48.277159422,51.0
48.327293226,42.0
48.377427030,46.0
48.427560834,56.0
48.477694638,40.0
48.527828442,56.0
48.577962246,46.0
48.628096050,48.0
48.678229854,40.0
48.728363659,43.0
48.778497463,54.0
48.828631267,32.0
48.878765071,37.0
48.928898875,36.0
48.979032679,44.0
49.029166483,49.0
49.079300287,45.0
49.129434091,27.0
49.179567895,43.0
