Angle,Intensity
28.026103589,223.0
28.042814858,220.0
28.059526127,223.0
28.076237396,217.0
28.092948664,231.0
28.109659933,263.0
28.126371202,274.0
28.143082471,292.0
28.159793740,322.0
28.176505009,348.0
28.193216278,410.0
28.209927547,428.0
28.226638816,482.0
28.243350085,560.0
28.260061354,653.0
28.276772623,778.0
28.293483892,873.0
28.310195161,1210.0
28.326906430,1503.0
28.343617699,2153.0
28.360328968,3218.0
28.377040237,4761.0
28.393751506,7196.0
28.410462775,9951.0
28.427174044,12356.0
28.443885313,13681.0
28.460596582,12663.0
28.477307851,10800.0
28.494019120,9083.0
28.510730389,8075.0
28.527441658,6746.0
28.544152927,4873.0
28.560864196,3218.0
28.577575465,1959.0
28.594286734,1295.0
28.610998003,888.0
28.627709272,677.0
28.644420541,536.0
28.661131810,467.0
28.677843079,441.0
28.694554348,375.0
28.711265617,319.0
28.727976886,285.0
28.744688155,274.0
28.761399424,235.0
28.778110693,242.0
28.794821962,258.0
28.811533231,238.0
28.828244500,188.0
28.844955769,210.0
28.861667037,209.0
28.878378306,190.0
28.895089575,217.0
28.911800844,206.0
28.928512113,177.0
28.945223382,190.0
28.961934651,151.0
28.978645920,173.0
28.995357189,173.0
29.012068458,165.0
29.028779727,168.0
29.045490996,165.0
29.062202265,159.0
29.078913534,164.0
29.095624803,168.0
29.112336072,173.0
29.129047341,150.0
29.145758610,157.0
29.162469879,160.0
29.179181148,145.0
29.195892417,134.0
29.212603686,126.0
29.229314955,161.0
29.246026224,152.0
29.262737493,138.0
29.279448762,132.0
29.296160031,142.0
29.312871300,130.0
29.329582569,132.0
29.346293838,146.0
29.363005107,134.0
29.379716376,121.0
29.396427645,127.0
29.413138914,169.0
29.429850183,140.0
29.446561452,154.0
29.463272721,134.0
29.479983990,137.0
29.496695259,147.0
29.513406528,117.0
29.530117797,146.0
29.546829066,127.0
29.563540335,114.0
29.580251604,108.0
29.596962873,132.0
29.613674142,116.0
29.630385410,155.0
29.647096679,142.0
29.663807948,132.0
29.680519217,137.0
29.697230486,125.0
29.713941755,124.0
29.730653024,113.0
29.747364293,134.0
29.764075562,106.0
29.780786831,122.0
29.797498100,106.0
29.814209369,116.0
29.830920638,127.0
29.847631907,120.0
29.864343176,116.0
29.881054445,123.0
29.897765714,129.0
29.914476983,101.0
29.931188252,109.0
29.947899521,112.0
29.964610790,123.0
29.981322059,117.0
29.998033328,140.0
30.014744597,127.0
30.031455866,117.0
30.048167135,124.0
30.064878404,107.0
30.081589673,122.0
30.098300942,96.0
30.115012211,113.0
30.131723480,110.0
30.148434749,107.0
30.165146018,128.0
30.181857287,112.0
30.198568556,109.0
30.215279825,124.0
30.231991094,122.0
30.248702363,126.0
30.265413632,110.0
30.282124901,101.0
30.298836170,127.0
30.315547439,112.0
30.332258708,105.0
30.348969977,114.0
30.365681246,105.0
30.382392515,103.0
30.399103783,122.0
30.415815052,122.0
30.432526321,111.0
30.449237590,130.0
30.465948859,122.0
30.482660128,127.0
30.499371397,122.0
30.516082666,110.0
30.532793935,124.0
30.549505204,117.0
30.566216473,119.0
30.582927742,124.0
30.599639011,131.0
30.616350280,102.0
30.633061549,85.0
30.649772818,122.0
30.666484087,122.0
30.683195356,122.0
30.699906625,112.0
30.716617894,127.0
30.733329163,110.0
30.750040432,115.0
30.766751701,114.0
30.783462970,108.0
30.800174239,103.0
30.816885508,112.0
30.833596777,101.0
30.850308046,98.0
30.867019315,93.0
30.883730584,117.0
30.900441853,109.0
30.917153122,102.0
30.933864391,119.0
30.950575660,111.0
30.967286929,112.0
30.983998198,87.0
31.000709467,97.0
31.017420736,97.0
31.034132005,105.0
31.050843274,85.0
31.067554543,102.0
31.084265812,102.0
31.100977081,95.0
31.117688350,101.0
31.134399619,106.0
31.151110888,114.0
31.167822156,96.0
31.184533425,99.0
31.201244694,96.0
31.217955963,117.0
31.234667232,113.0
31.251378501,121.0
31.268089770,103.0
31.284801039,106.0
31.301512308,100.0
31.318223577,99.0
31.334934846,108.0
31.351646115,93.0
31.368357384,110.0
31.385068653,94.0
31.401779922,112.0
31.418491191,96.0
31.435202460,107.0
31.451913729,114.0
31.468624998,107.0
31.485336267,113.0
31.502047536,107.0
31.518758805,102.0
31.535470074,105.0
31.552181343,102.0
31.568892612,119.0
31.585603881,115.0
31.602315150,103.0
31.619026419,99.0
31.635737688,111.0
31.652448957,110.0
31.669160226,109.0
31.685871495,129.0
31.702582764,99.0
31.719294033,128.0
31.736005302,120.0
31.752716571,134.0
31.769427840,126.0
31.786139109,119.0
31.802850378,108.0
31.819561647,124.0
31.836272916,113.0
31.852984185,120.0
31.869695454,90.0
31.886406723,103.0
31.903117992,94.0
31.919829261,117.0
31.936540529,94.0
31.953251798,98.0
31.969963067,107.0
31.986674336,100.0
32.003385605,106.0
32.020096874,100.0
32.036808143,97.0
32.053519412,95.0
32.070230681,97.0
32.086941950,96.0
32.103653219,121.0
32.120364488,100.0
32.137075757,77.0
32.153787026,107.0
32.170498295,111.0
32.187209564,93.0
32.203920833,88.0
32.220632102,110.0
32.237343371,103.0
32.254054640,97.0
32.270765909,110.0
32.287477178,85.0
32.304188447,108.0
32.320899716,98.0
32.337610985,91.0
32.354322254,83.0
32.371033523,98.0
32.387744792,85.0
32.404456061,108.0
32.421167330,100.0
32.437878599,85.0
32.454589868,100.0
32.471301137,96.0
32.488012406,106.0
32.504723675,93.0
32.521434944,98.0
32.538146213,85.0
32.554857482,99.0
32.571568751,97.0
32.588280020,101.0
32.604991289,81.0
32.621702558,94.0
32.638413827,83.0
32.655125096,98.0
32.671836365,90.0
32.688547634,101.0
32.705258902,81.0
32.721970171,109.0
32.738681440,103.0
32.755392709,91.0
32.772103978,110.0
32.788815247,97.0
32.805526516,94.0
32.822237785,96.0
32.838949054,107.0
32.855660323,93.0
32.872371592,107.0
32.889082861,83.0
32.905794130,108.0
32.922505399,80.0
32.939216668,84.0
32.955927937,90.0
32.972639206,72.0
32.989350475,82.0
33.006061744,96.0
33.022773013,96.0
33.039484282,93.0
33.056195551,80.0
33.072906820,81.0
33.089618089,88.0
33.106329358,97.0
33.123040627,91.0
33.139751896,98.0
33.156463165,95.0
33.173174434,100.0
33.189885703,88.0
33.206596972,101.0
33.223308241,83.0
33.240019510,88.0
33.256730779,106.0
33.273442048,97.0
33.290153317,88.0
33.306864586,85.0
