Angle,Intensity
47.525152360,283.0
47.575286164,185.0
47.625419969,147.0
47.675553773,108.0
47.725687577,74.0
47.775821381,75.0
47.825955185,78.0
47.876088989,50.0
47.926222793,40.0
47.976356597,66.0
48.026490401,56.0
48.076624205,40.0
48.126758009,46.0
48.176891814,40.0
48.227025618,31.0
48.277159422,20.0
48.327293226,36.0
48.377427030,42.0
48.427560834,46.0
48.477694638,30.0
48.527828442,46.0
48.577962246,36.0
48.628096050,36.0
48.678229854,38.0
48.728363659,42.0
48.778497463,37.0
48.828631267,36.0
48.878765071,44.0
48.928898875,46.0
48.979032679,36.0
49.029166483,39.0
49.079300287,33.0
49.129434091,33.0
49.179567895,31.0
49.229701699,48.0
49.279835504,28.0
49.329969308,30.0
49.380103112,31.0
49.430236916,33.0
49.480370720,48.0
49.530504524,25.0
49.580638328,22.0
49.630772132,40.0
49.680905936,26.0
49.731039740,32.0
49.781173544,24.0
49.831307349,25.0
49.881441153,38.0
49.931574957,30.0
49.981708761,24.0
50.031842565,26.0
50.081976369,33.0
50.132110173,27.0
50.182243977,25.0
50.232377781,34.0
50.282511585,40.0
50.332645389,40.0
50.382779194,34.0
50.432912998,28.0
50.483046802,31.0
50.533180606,27.0
50.583314410,31.0
50.633448214,24.0
50.683582018,15.0
50.733715822,37.0
50.783849626,22.0
50.833983430,30.0
50.884117235,16.0
50.934251039,25.0
50.984384843,20.0
51.034518647,26.0
51.084652451,27.0
51.134786255,26.0
51.184920059,31.0
51.235053863,20.0
51.285187667,19.0
51.335321471,25.0
51.385455275,32.0
51.435589080,24.0
51.485722884,30.0
51.535856688,28.0
51.585990492,25.0
51.636124296,27.0
51.686258100,32.0
51.736391904,36.0
51.786525708,32.0
51.836659512,25.0
51.886793316,25.0
51.936927120,24.0
51.987060925,38.0
52.037194729,20.0
52.087328533,18.0
52.137462337,22.0
52.187596141,19.0
52.237729945,32.0
52.287863749,25.0
52.337997553,26.0
52.388131357,19.0
52.438265161,31.0
52.488398965,26.0
52.538532770,36.0
52.588666574,36.0
52.638800378,30.0
52.688934182,25.0
52.739067986,13.0
52.789201790,21.0
52.839335594,20.0
52.889469398,31.0
52.939603202,24.0
52.989737006,26.0
53.039870810,25.0
53.090004615,28.0
53.140138419,24.0
53.190272223,21.0
53.240406027,32.0
53.290539831,28.0
53.340673635,19.0
53.390807439,24.0
53.440941243,30.0
53.491075047,16.0
53.541208851,22.0
53.591342655,22.0
53.641476460,22.0
53.691610264,18.0
53.741744068,25.0
53.791877872,30.0
53.842011676,18.0
53.892145480,24.0
53.942279284,28.0
53.992413088,26.0
54.042546892,28.0
54.092680696,32.0
54.142814500,20.0
54.192948305,27.0
54.243082109,27.0
54.293215913,28.0
54.343349717,31.0
54.393483521,21.0
54.443617325,28.0
54.493751129,19.0
54.543884933,36.0
54.594018737,27.0
54.644152541,30.0
54.694286345,38.0
54.744420150,31.0
54.794553954,22.0
54.844687758,33.0
54.894821562,28.0
54.944955366,31.0
54.995089170,34.0
55.045222974,38.0
55.095356778,30.0
55.145490582,30.0
55.195624386,30.0
55.245758190,22.0
55.295891995,43.0
55.346025799,37.0
55.396159603,28.0
55.446293407,39.0
55.496427211,38.0
55.546561015,36.0
55.596694819,45.0
55.646828623,40.0
55.696962427,62.0
55.747096231,48.0
55.797230035,79.0
55.847363840,76.0
55.897497644,104.0
55.947631448,153.0
55.997765252,296.0
56.047899056,848.0
56.098032860,2046.0
56.148166664,1414.0
56.198300468,778.0
56.248434272,1079.0
56.298568076,828.0
56.348701880,305.0
56.398835685,106.0
56.448969489,92.0
56.499103293,67.0
56.549237097,40.0
56.599370901,57.0
56.649504705,48.0
56.699638509,42.0
56.749772313,39.0
56.799906117,32.0
56.850039921,36.0
56.900173725,30.0
56.950307530,32.0
57.000441334,28.0
57.050575138,32.0
57.100708942,15.0
57.150842746,24.0
57.200976550,20.0
57.251110354,30.0
57.301244158,18.0
57.351377962,27.0
57.401511766,27.0
57.451645570,20.0
57.501779375,24.0
57.551913179,12.0
57.602046983,21.0
57.652180787,30.0
57.702314591,26.0
57.752448395,21.0
57.802582199,20.0
57.852716003,19.0
57.902849807,20.0
57.952983611,28.0
58.003117415,19.0
58.053251220,13.0
58.103385024,14.0
58.153518828,32.0
58.203652632,16.0
58.253786436,19.0
58.303920240,21.0
58.354054044,25.0
58.404187848,30.0
58.454321652,19.0
58.504455456,21.0
58.554589260,18.0
58.604723065,15.0
58.654856869,15.0
58.704990673,15.0
58.755124477,22.0
58.805258281,25.0
58.855392085,24.0
58.905525889,13.0
58.955659693,19.0
59.005793497,18.0
59.055927301,19.0
59.106061105,14.0
59.156194910,30.0
59.206328714,19.0
59.256462518,24.0
59.306596322,24.0
59.356730126,20.0
59.406863930,14.0
59.456997734,26.0
59.507131538,22.0
59.557265342,8.0
59.607399146,14.0
59.657532951,19.0
59.707666755,22.0
59.757800559,14.0
59.807934363,22.0
59.858068167,21.0
59.908201971,32.0
59.958335775,14.0
60.008469579,20.0
60.058603383,27.0
60.108737187,30.0
60.158870991,19.0
60.209004796,22.0
60.259138600,24.0
60.309272404,18.0
60.359406208,16.0
60.409540012,19.0
60.459673816,16.0
60.509807620,18.0
60.559941424,24.0
60.610075228,21.0
60.660209032,21.0
60.710342836,18.0
60.760476641,18.0
60.810610445,14.0
60.860744249,19.0
60.910878053,20.0
60.961011857,16.0
61.011145661,25.0
61.061279465,19.0
61.111413269,20.0
61.161547073,22.0
61.211680877,21.0
61.261814681,24.0
61.311948486,20.0
61.362082290,19.0
61.412216094,7.0
61.462349898,15.0
61.512483702,10.0
61.562617506,18.0
61.612751310,15.0
61.662885114,10.0
61.713018918,26.0
61.763152722,14.0
61.813286526,16.0
61.863420331,19.0
61.913554135,16.0
61.963687939,19.0
62.013821743,25.0
62.063955547,21.0
62.114089351,10.0
62.164223155,21.0
62.214356959,18.0
62.264490763,25.0
62.314624567,12.0
62.364758371,20.0
62.414892176,18.0
62.465025980,28.0
62.515159784,19.0
62.565293588,16.0
62.615427392,19.0
62.665561196,15.0
62.715695000,26.0
62.765828804,13.0
62.815962608,18.0
62.866096412,18.0
62.916230216,12.0
62.966364021,15.0
63.016497825,18.0
63.066631629,20.0
63.116765433,12.0
63.166899237,15.0
63.217033041,16.0
63.267166845,19.0
63.317300649,21.0
63.367434453,15.0
63.417568257,13.0
63.467702061,9.0
63.517835866,20.0
63.567969670,10.0
63.618103474,13.0
63.668237278,19.0
63.718371082,14.0
63.768504886,16.0
63.818638690,21.0
63.868772494,10.0
63.918906298,10.0
63.969040102,18.0
64.019173906,14.0
64.069307711,10.0
64.119441515,18.0
64.169575319,15.0
64.219709123,21.0
64.269842927,14.0
64.319976731,12.0
64.370110535,20.0
64.420244339,14.0
64.470378143,19.0
64.520511947,14.0
64.570645751,15.0
64.620779556,13.0
64.670913360,12.0
64.721047164,18.0
64.771180968,16.0
64.821314772,19.0
64.871448576,18.0
64.921582380,13.0
64.971716184,14.0
65.021849988,16.0
65.071983792,16.0
65.122117596,18.0
65.172251401,22.0
65.222385205,13.0
65.272519009,16.0
65.322652813,21.0
65.372786617,20.0
65.422920421,12.0
65.473054225,14.0
65.523188029,12.0
65.573321833,13.0
65.623455637,21.0
65.673589441,15.0
65.723723246,12.0
65.773857050,27.0
65.823990854,14.0
65.874124658,18.0
65.924258462,20.0
65.974392266,18.0
66.024526070,19.0
66.074659874,22.0
66.124793678,13.0
66.174927482,18.0
66.225061286,24.0
66.275195091,18.0
66.325328895,26.0
66.375462699,18.0
66.425596503,12.0
66.475730307,18.0
66.525864111,19.0
66.575997915,15.0
66.626131719,16.0
66.676265523,16.0
66.726399327,18.0
66.776533131,15.0
66.826666936,12.0
66.876800740,16.0
66.926934544,19.0
66.977068348,13.0
67.027202152,19.0
67.077335956,13.0
67.127469760,10.0
67.177603564,15.0
67.227737368,18.0
67.277871172,18.0
67.328004976,26.0
67.378138781,22.0
67.428272585,16.0
67.478406389,18.0
67.528540193,14.0
67.578673997,16.0
67.628807801,22.0
67.678941605,9.0
67.729075409,16.0
67.779209213,20.0
67.829343017,18.0
67.879476821,31.0
67.929610626,25.0
67.979744430,19.0
68.029878234,24.0
68.080012038,9.0
68.130145842,19.0
68.180279646,18.0
68.230413450,25.0
68.280547254,20.0
68.330681058,19.0
68.380814862,12.0
68.430948666,21.0
68.481082471,24.0
68.531216275,19.0
68.581350079,16.0
68.631483883,21.0
68.681617687,26.0
68.731751491,37.0
68.781885295,32.0
68.832019099,28.0
68.882152903,28.0
68.932286707,52.0
68.982420512,70.0
69.032554316,129.0
69.082688120,300.0
69.132821924,400.0
69.182955728,182.0
69.233089532,127.0
69.283223336,177.0
69.333357140,212.0
69.383490944,105.0
69.433624748,52.0
69.483758552,40.0
69.533892357,21.0
69.584026161,34.0
69.634159965,36.0
69.684293769,15.0
69.734427573,21.0
69.784561377,19.0
69.834695181,20.0
69.884828985,18.0
69.934962789,24.0
69.985096593,24.0
70.035230397,18.0
70.085364202,20.0
70.135498006,21.0
70.185631810,20.0
70.235765614,7.0
70.285899418,13.0
70.336033222,13.0
70.386167026,13.0
70.436300830,8.0
70.486434634,13.0
70.536568438,22.0
70.586702242,10.0
70.636836047,16.0
70.686969851,19.0
70.737103655,19.0
70.787237459,13.0
70.837371263,12.0
70.887505067,9.0
70.937638871,15.0
70.987772675,16.0
71.037906479,19.0
71.088040283,16.0
71.138174087,13.0
71.188307892,13.0
71.238441696,14.0
71.288575500,16.0
71.338709304,15.0
71.388843108,14.0
71.438976912,18.0
71.489110716,12.0
71.539244520,8.0
71.589378324,12.0
71.639512128,21.0
71.689645932,16.0
71.739779737,16.0
71.789913541,15.0
71.840047345,9.0
71.890181149,12.0
71.940314953,21.0
71.990448757,13.0
72.040582561,15.0
72.090716365,13.0
72.140850169,20.0
72.190983973,15.0
72.241117777,13.0
72.291251582,18.0
72.341385386,16.0
72.391519190,13.0
72.441652994,16.0
72.491786798,15.0
72.541920602,20.0
72.592054406,14.0
72.642188210,18.0
72.692322014,20.0
72.742455818,14.0
72.792589622,13.0
72.842723427,18.0
72.892857231,18.0
72.942991035,19.0
72.993124839,14.0
73.043258643,12.0
73.093392447,15.0
73.143526251,8.0
73.193660055,18.0
73.243793859,19.0
73.293927663,10.0
73.344061467,7.0
73.394195272,12.0
73.444329076,15.0
73.494462880,22.0
73.544596684,20.0
73.594730488,19.0
73.644864292,12.0
73.694998096,14.0
73.745131900,9.0
73.795265704,21.0
73.845399508,9.0
73.895533312,6.0
73.945667117,22.0
73.995800921,16.0
74.045934725,24.0
74.096068529,20.0
74.146202333,13.0
74.196336137,18.0
74.246469941,9.0
74.296603745,19.0
74.346737549,10.0
74.396871353,10.0
74.447005157,10.0
74.497138962,16.0
74.547272766,19.0
74.597406570,21.0
74.647540374,10.0
74.697674178,9.0
74.747807982,9.0
74.797941786,13.0
74.848075590,14.0
74.898209394,18.0
74.948343198,13.0
74.998477002,21.0
75.048610807,13.0
75.098744611,7.0
75.148878415,13.0
75.199012219,14.0
75.249146023,19.0
75.299279827,9.0
75.349413631,22.0
75.399547435,15.0
75.449681239,15.0
75.499815043,16.0
75.549948847,16.0
75.600082652,14.0
75.650216456,19.0
75.700350260,20.0
75.750484064,16.0
75.800617868,18.0
75.850751672,19.0
75.900885476,36.0
75.951019280,34.0
76.001153084,48.0
76.051286888,42.0
76.101420692,42.0
76.151554497,49.0
76.201688301,51.0
76.251822105,123.0
76.301955909,277.0
76.352089713,575.0
76.402223517,503.0
76.452357321,197.0
76.502491125,158.0
76.552624929,277.0
76.602758733,299.0
76.652892537,140.0
76.703026342,74.0
76.753160146,42.0
76.803293950,39.0
76.853427754,25.0
76.903561558,22.0
76.953695362,26.0
77.003829166,27.0
77.053962970,13.0
77.104096774,18.0
77.154230578,18.0
77.204364382,15.0
77.254498187,15.0
77.304631991,27.0
77.354765795,14.0
77.404899599,20.0
77.455033403,10.0
77.505167207,21.0
77.555301011,12.0
77.605434815,22.0
77.655568619,14.0
77.705702423,19.0
77.755836228,12.0
77.805970032,21.0
77.856103836,20.0
77.906237640,8.0
77.956371444,15.0
78.006505248,18.0
78.056639052,13.0
78.106772856,22.0
78.156906660,10.0
78.207040464,13.0
78.257174268,15.0
78.307308073,13.0
78.357441877,18.0
78.407575681,9.0
78.457709485,13.0
78.507843289,14.0
78.557977093,8.0
78.608110897,15.0
78.658244701,14.0
78.708378505,12.0
78.758512309,12.0
78.808646113,8.0
78.858779918,16.0
78.908913722,12.0
78.959047526,10.0
79.009181330,19.0
79.059315134,14.0
79.109448938,31.0
79.159582742,14.0
79.209716546,8.0
79.259850350,20.0
79.309984154,10.0
79.360117958,13.0
79.410251763,18.0
79.460385567,19.0
79.510519371,24.0
79.560653175,16.0
79.610786979,12.0
79.660920783,15.0
79.711054587,12.0
79.761188391,12.0
79.811322195,15.0
79.861455999,13.0
79.911589803,10.0
