Angle,Intensity
22.251004522,137.0
22.267715791,137.0
22.284427060,117.0
22.301138329,127.0
22.317849598,150.0
22.334560867,137.0
22.351272136,111.0
22.367983405,119.0
22.384694674,115.0
22.401405943,129.0
22.418117212,108.0
22.434828481,110.0
22.451539750,139.0
22.468251019,110.0
22.484962288,119.0
22.501673557,126.0
22.518384826,129.0
22.535096095,143.0
22.551807364,131.0
22.568518633,114.0
22.585229902,134.0
22.601941171,109.0
22.618652440,110.0
22.635363709,136.0
22.652074978,145.0
22.668786247,126.0
22.685497516,117.0
22.702208785,125.0
22.718920054,141.0
22.735631323,112.0
22.752342592,97.0
22.769053861,139.0
22.785765130,131.0
22.802476399,112.0
22.819187667,126.0
22.835898936,147.0
22.852610205,140.0
22.869321474,144.0
22.886032743,108.0
22.902744012,124.0
22.919455281,129.0
22.936166550,120.0
22.952877819,129.0
22.969589088,126.0
22.986300357,150.0
23.003011626,114.0
23.019722895,126.0
23.036434164,123.0
23.053145433,141.0
23.069856702,113.0
23.086567971,139.0
23.103279240,115.0
23.119990509,132.0
23.136701778,125.0
23.153413047,127.0
23.170124316,125.0
23.186835585,115.0
23.203546854,114.0
23.220258123,108.0
23.236969392,106.0
23.253680661,141.0
23.270391930,123.0
23.287103199,112.0
23.303814468,124.0
23.320525737,127.0
23.337237006,111.0
23.353948275,131.0
23.370659544,129.0
23.387370813,134.0
23.404082082,120.0
23.420793351,95.0
23.437504620,132.0
23.454215889,119.0
23.470927158,140.0
23.487638427,111.0
23.504349696,97.0
23.521060965,112.0
23.537772234,134.0
23.554483503,113.0
23.571194772,134.0
23.587906041,108.0
23.604617309,128.0
23.621328578,119.0
23.638039847,116.0
23.654751116,129.0
23.671462385,110.0
23.688173654,126.0
23.704884923,109.0
23.721596192,114.0
23.738307461,128.0
23.755018730,110.0
23.771729999,124.0
23.788441268,124.0
23.805152537,119.0
23.821863806,103.0
23.838575075,119.0
23.855286344,124.0
23.871997613,114.0
23.888708882,116.0
23.905420151,115.0
23.922131420,100.0
23.938842689,111.0
23.955553958,101.0
23.972265227,125.0
23.988976496,119.0
24.005687765,82.0
24.022399034,113.0
24.039110303,126.0
24.055821572,115.0
24.072532841,102.0
24.089244110,111.0
24.105955379,124.0
24.122666648,117.0
24.139377917,86.0
24.156089186,106.0
24.172800455,98.0
24.189511724,101.0
24.206222993,94.0
24.222934262,105.0
24.239645531,111.0
24.256356800,112.0
24.273068069,115.0
24.289779338,103.0
24.306490607,105.0
24.323201876,93.0
24.339913145,103.0
24.356624414,117.0
24.373335682,116.0
24.390046951,113.0
24.406758220,105.0
24.423469489,115.0
24.440180758,113.0
24.456892027,95.0
24.473603296,105.0
24.490314565,92.0
24.507025834,114.0
24.523737103,116.0
24.540448372,109.0
24.557159641,115.0
24.573870910,111.0
24.590582179,106.0
24.607293448,125.0
24.624004717,93.0
24.640715986,100.0
24.657427255,107.0
24.674138524,115.0
24.690849793,92.0
24.707561062,98.0
24.724272331,109.0
24.740983600,99.0
24.757694869,103.0
24.774406138,100.0
24.791117407,107.0
24.807828676,84.0
24.824539945,109.0
24.841251214,88.0
24.857962483,103.0
24.874673752,112.0
24.891385021,114.0
24.908096290,108.0
24.924807559,95.0
24.941518828,97.0
24.958230097,108.0
24.974941366,119.0
24.991652635,111.0
25.008363904,103.0
25.025075173,111.0
25.041786442,119.0
25.058497711,98.0
25.075208980,107.0
25.091920249,95.0
25.108631518,110.0
25.125342787,94.0
