Angle,Intensity
27.247385216,45.0
27.264096485,55.0
27.280807754,43.0
27.297519023,48.0
27.314230292,54.0
27.330941561,47.0
27.347652830,40.0
27.364364099,50.0
27.381075368,53.0
27.397786637,51.0
27.414497906,57.0
27.431209175,63.0
27.447920444,50.0
27.464631713,46.0
27.481342982,44.0
27.498054251,58.0
27.514765520,48.0
27.531476789,58.0
27.548188058,47.0
27.564899327,56.0
27.581610596,61.0
27.598321865,42.0
27.615033133,55.0
27.631744402,67.0
27.648455671,56.0
27.665166940,55.0
27.681878209,42.0
27.698589478,53.0
27.715300747,43.0
27.732012016,49.0
27.748723285,50.0
27.765434554,54.0
27.782145823,46.0
27.798857092,54.0
27.815568361,65.0
27.832279630,56.0
27.848990899,59.0
27.865702168,55.0
27.882413437,63.0
27.899124706,48.0
27.915835975,70.0
27.932547244,63.0
27.949258513,55.0
27.965969782,58.0
27.982681051,66.0
27.999392320,80.0
28.016103589,53.0
28.032814858,65.0
28.049526127,75.0
28.066237396,68.0
28.082948665,76.0
28.099659934,86.0
28.116371203,81.0
28.133082472,105.0
28.149793741,110.0
28.166505010,130.0
28.183216279,94.0
28.199927548,121.0
28.216638817,140.0
28.233350086,150.0
28.250061355,172.0
28.266772624,201.0
28.283483893,213.0
28.300195162,264.0
28.316906431,316.0
28.333617700,365.0
28.350328969,526.0
28.367040238,928.0
28.383751507,1581.0
28.400462775,2986.0
28.417174044,5082.0
28.433885313,6722.0
28.450596582,6493.0
28.467307851,5052.0
28.484019120,4036.0
28.500730389,3900.0
28.517441658,3574.0
28.534152927,2649.0
28.550864196,1548.0
28.567575465,852.0
28.584286734,471.0
28.600998003,355.0
28.617709272,263.0
28.634420541,200.0
28.651131810,179.0
28.667843079,160.0
28.684554348,121.0
28.701265617,112.0
28.717976886,91.0
28.734688155,96.0
28.751399424,95.0
28.768110693,68.0
28.784821962,74.0
28.801533231,60.0
28.818244500,70.0
28.834955769,61.0
28.851667038,57.0
28.868378307,60.0
28.885089576,44.0
28.901800845,54.0
28.918512114,44.0
28.935223383,61.0
28.951934652,47.0
28.968645921,56.0
28.985357190,50.0
29.002068459,51.0
29.018779728,45.0
29.035490997,56.0
29.052202266,47.0
29.068913535,56.0
29.085624804,48.0
29.102336073,47.0
29.119047342,39.0
29.135758611,36.0
29.152469880,32.0
29.169181149,45.0
29.185892417,38.0
29.202603686,51.0
29.219314955,47.0
29.236026224,40.0
29.252737493,40.0
29.269448762,40.0
29.286160031,43.0
29.302871300,58.0
29.319582569,39.0
29.336293838,50.0
29.353005107,47.0
29.369716376,43.0
29.386427645,40.0
29.403138914,40.0
29.419850183,49.0
29.436561452,36.0
29.453272721,45.0
29.469983990,43.0
29.486695259,33.0
29.503406528,37.0
29.520117797,43.0
29.536829066,29.0
29.553540335,37.0
29.570251604,42.0
29.586962873,53.0
29.603674142,35.0
29.620385411,30.0
29.637096680,30.0
29.653807949,29.0
29.670519218,34.0
29.687230487,50.0
29.703941756,38.0
29.720653025,33.0
29.737364294,35.0
29.754075563,34.0
29.770786832,25.0
29.787498101,39.0
29.804209370,22.0
29.820920639,32.0
29.837631908,25.0
29.854343177,36.0
29.871054446,30.0
29.887765715,33.0
29.904476984,39.0
29.921188253,35.0
29.937899522,28.0
29.954610791,29.0
29.971322059,40.0
29.988033328,30.0
30.004744597,33.0
30.021455866,29.0
30.038167135,30.0
30.054878404,30.0
30.071589673,30.0
30.088300942,26.0
30.105012211,34.0
30.121723480,29.0
30.138434749,33.0
30.155146018,36.0
30.171857287,39.0
30.188568556,34.0
30.205279825,21.0
30.221991094,34.0
30.238702363,24.0
30.255413632,35.0
30.272124901,36.0
30.288836170,32.0
30.305547439,33.0
30.322258708,39.0
30.338969977,29.0
30.355681246,30.0
30.372392515,44.0
30.389103784,30.0
30.405815053,37.0
30.422526322,23.0
30.439237591,37.0
30.455948860,34.0
30.472660129,29.0
30.489371398,34.0
30.506082667,29.0
30.522793936,27.0
30.539505205,39.0
30.556216474,23.0
30.572927743,30.0
30.589639012,18.0
30.606350281,29.0
30.623061550,29.0
30.639772819,28.0
30.656484088,15.0
30.673195357,36.0
30.689906626,22.0
30.706617895,25.0
30.723329164,29.0
30.740040432,21.0
30.756751701,40.0
30.773462970,32.0
30.790174239,29.0
30.806885508,17.0
30.823596777,28.0
30.840308046,35.0
30.857019315,26.0
30.873730584,26.0
30.890441853,35.0
30.907153122,27.0
30.923864391,38.0
30.940575660,24.0
30.957286929,35.0
30.973998198,35.0
30.990709467,30.0
31.007420736,32.0
31.024132005,23.0
31.040843274,17.0
31.057554543,13.0
31.074265812,29.0
31.090977081,23.0
31.107688350,17.0
31.124399619,33.0
31.141110888,29.0
31.157822157,24.0
31.174533426,30.0
31.191244695,37.0
31.207955964,26.0
31.224667233,26.0
31.241378502,25.0
31.258089771,26.0
31.274801040,27.0
31.291512309,25.0
31.308223578,19.0
31.324934847,22.0
31.341646116,26.0
31.358357385,30.0
31.375068654,25.0
31.391779923,27.0
31.408491192,32.0
31.425202461,32.0
31.441913730,22.0
31.458624999,25.0
31.475336268,22.0
31.492047537,21.0
31.508758806,21.0
31.525470074,21.0
31.542181343,21.0
31.558892612,16.0
31.575603881,21.0
31.592315150,22.0
31.609026419,34.0
31.625737688,21.0
31.642448957,22.0
31.659160226,36.0
31.675871495,36.0
31.692582764,36.0
31.709294033,25.0
31.726005302,32.0
31.742716571,21.0
31.759427840,30.0
31.776139109,25.0
31.792850378,22.0
31.809561647,35.0
31.826272916,26.0
31.842984185,19.0
31.859695454,19.0
31.876406723,26.0
31.893117992,19.0
31.909829261,30.0
31.926540530,27.0
31.943251799,23.0
31.959963068,22.0
31.976674337,27.0
31.993385606,26.0
32.010096875,27.0
32.026808144,23.0
32.043519413,22.0
32.060230682,19.0
32.076941951,30.0
32.093653220,26.0
32.110364489,24.0
32.127075758,25.0
32.143787027,37.0
32.160498296,26.0
32.177209565,28.0
32.193920834,32.0
32.210632103,30.0
32.227343372,26.0
32.244054641,30.0
32.260765910,23.0
32.277477179,28.0
32.294188448,27.0
32.310899716,29.0
32.327610985,30.0
32.344322254,24.0
32.361033523,21.0
32.377744792,17.0
32.394456061,23.0
32.411167330,24.0
32.427878599,19.0
32.444589868,29.0
32.461301137,19.0
32.478012406,22.0
32.494723675,26.0
32.511434944,21.0
32.528146213,23.0
32.544857482,23.0
32.561568751,29.0
32.578280020,21.0
32.594991289,38.0
32.611702558,28.0
32.628413827,28.0
32.645125096,28.0
32.661836365,23.0
32.678547634,33.0
32.695258903,24.0
32.711970172,25.0
32.728681441,18.0
32.745392710,29.0
32.762103979,25.0
32.778815248,28.0
32.795526517,25.0
32.812237786,24.0
32.828949055,16.0
32.845660324,26.0
32.862371593,22.0
32.879082862,27.0
32.895794131,28.0
32.912505400,23.0
32.929216669,27.0
32.945927938,27.0
32.962639207,19.0
32.979350476,18.0
32.996061745,26.0
33.012773014,23.0
33.029484283,30.0
33.046195552,34.0
33.062906821,26.0
33.079618090,28.0
33.096329358,27.0
33.113040627,25.0
33.129751896,22.0
33.146463165,22.0
33.163174434,22.0
33.179885703,28.0
33.196596972,18.0
33.213308241,30.0
33.230019510,25.0
33.246730779,22.0
33.263442048,24.0
33.280153317,24.0
33.296864586,27.0
33.313575855,21.0
