Angle,Intensity
18.247011237,26.0
18.263722506,25.0
18.280433774,29.0
18.297145043,34.0
18.313856312,27.0
18.330567581,30.0
18.347278850,34.0
18.363990119,22.0
18.380701388,37.0
18.397412657,26.0
18.414123926,23.0
18.430835195,23.0
18.447546464,43.0
18.464257733,33.0
18.480969002,21.0
18.497680271,28.0
18.514391540,25.0
18.531102809,33.0
18.547814078,45.0
18.564525347,34.0
18.581236616,26.0
18.597947885,24.0
18.614659154,30.0
18.631370423,25.0
18.648081692,32.0
18.664792961,28.0
18.681504230,28.0
18.698215499,22.0
18.714926768,24.0
18.731638037,22.0
18.748349306,26.0
18.765060575,26.0
18.781771844,24.0
18.798483113,30.0
18.815194382,24.0
18.831905651,17.0
18.848616920,19.0
18.865328189,26.0
18.882039458,21.0
18.898750727,26.0
18.915461996,26.0
18.932173265,17.0
18.948884534,23.0
18.965595803,27.0
18.982307072,26.0
18.999018341,29.0
19.015729610,18.0
19.032440879,29.0
19.049152148,25.0
19.065863416,29.0
19.082574685,21.0
19.099285954,23.0
19.115997223,21.0
19.132708492,25.0
19.149419761,27.0
19.166131030,21.0
19.182842299,35.0
19.199553568,23.0
19.216264837,32.0
19.232976106,26.0
19.249687375,32.0
19.266398644,19.0
19.283109913,23.0
19.299821182,18.0
19.316532451,17.0
19.333243720,27.0
19.349954989,23.0
19.366666258,30.0
19.383377527,23.0
19.400088796,23.0
19.416800065,35.0
19.433511334,24.0
19.450222603,17.0
19.466933872,27.0
19.483645141,26.0
19.500356410,28.0
19.517067679,15.0
19.533778948,30.0
19.550490217,17.0
19.567201486,22.0
19.583912755,15.0
19.600624024,17.0
19.617335293,27.0
19.634046562,17.0
19.650757831,27.0
19.667469100,25.0
19.684180369,23.0
19.700891638,29.0
19.717602907,21.0
19.734314176,17.0
19.751025445,27.0
19.767736714,23.0
19.784447983,28.0
19.801159252,23.0
19.817870521,30.0
19.834581790,15.0
19.851293058,28.0
19.868004327,22.0
19.884715596,30.0
19.901426865,24.0
19.918138134,16.0
19.934849403,19.0
19.951560672,24.0
19.968271941,23.0
19.984983210,22.0
20.001694479,24.0
20.018405748,25.0
20.035117017,26.0
20.051828286,21.0
20.068539555,33.0
20.085250824,27.0
20.101962093,24.0
20.118673362,30.0
20.135384631,26.0
20.152095900,24.0
20.168807169,24.0
20.185518438,27.0
20.202229707,27.0
20.218940976,23.0
20.235652245,33.0
20.252363514,18.0
20.269074783,21.0
20.285786052,24.0
20.302497321,18.0
20.319208590,18.0
20.335919859,17.0
20.352631128,19.0
20.369342397,17.0
20.386053666,27.0
20.402764935,14.0
20.419476204,26.0
20.436187473,27.0
20.452898742,18.0
20.469610011,18.0
20.486321280,30.0
20.503032549,13.0
20.519743818,21.0
20.536455087,30.0
20.553166356,22.0
20.569877625,23.0
20.586588894,30.0
20.603300163,24.0
20.620011432,22.0
20.636722700,23.0
20.653433969,27.0
20.670145238,24.0
20.686856507,25.0
20.703567776,26.0
20.720279045,14.0
20.736990314,22.0
20.753701583,26.0
20.770412852,23.0
20.787124121,27.0
20.803835390,24.0
20.820546659,19.0
20.837257928,19.0
20.853969197,25.0
20.870680466,26.0
20.887391735,23.0
20.904103004,25.0
20.920814273,16.0
20.937525542,17.0
20.954236811,14.0
20.970948080,26.0
20.987659349,21.0
21.004370618,19.0
21.021081887,33.0
21.037793156,22.0
21.054504425,23.0
21.071215694,24.0
21.087926963,19.0
21.104638232,19.0
21.121349501,23.0
21.138060770,16.0
21.154772039,22.0
21.171483308,21.0
21.188194577,8.0
21.204905846,24.0
21.221617115,26.0
21.238328384,19.0
21.255039653,15.0
21.271750922,25.0
21.288462191,17.0
21.305173460,23.0
21.321884729,22.0
21.338595998,19.0
21.355307267,25.0
21.372018536,22.0
21.388729805,18.0
21.405441074,17.0
21.422152342,22.0
21.438863611,24.0
21.455574880,14.0
21.472286149,18.0
21.488997418,16.0
21.505708687,9.0
21.522419956,22.0
21.539131225,22.0
21.555842494,28.0
21.572553763,21.0
21.589265032,26.0
21.605976301,9.0
21.622687570,15.0
21.639398839,22.0
21.656110108,7.0
21.672821377,17.0
21.689532646,19.0
21.706243915,36.0
21.722955184,19.0
21.739666453,26.0
21.756377722,18.0
21.773088991,16.0
21.789800260,24.0
21.806511529,15.0
21.823222798,18.0
21.839934067,25.0
21.856645336,25.0
21.873356605,27.0
21.890067874,22.0
21.906779143,16.0
21.923490412,24.0
21.940201681,17.0
21.956912950,24.0
21.973624219,23.0
21.990335488,21.0
22.007046757,26.0
22.023758026,13.0
22.040469295,25.0
22.057180564,17.0
22.073891833,24.0
22.090603102,22.0
22.107314371,26.0
22.124025640,17.0
22.140736909,23.0
22.157448178,12.0
22.174159447,15.0
22.190870716,25.0
22.207581984,27.0
22.224293253,15.0
22.241004522,15.0
22.257715791,19.0
22.274427060,11.0
22.291138329,28.0
22.307849598,18.0
22.324560867,23.0
22.341272136,17.0
22.357983405,13.0
22.374694674,22.0
22.391405943,18.0
22.408117212,21.0
22.424828481,18.0
22.441539750,14.0
22.458251019,22.0
22.474962288,16.0
22.491673557,17.0
22.508384826,21.0
22.525096095,25.0
22.541807364,22.0
22.558518633,17.0
22.575229902,19.0
22.591941171,17.0
22.608652440,16.0
22.625363709,14.0
22.642074978,21.0
22.658786247,16.0
22.675497516,16.0
22.692208785,13.0
22.708920054,15.0
22.725631323,14.0
22.742342592,16.0
22.759053861,23.0
22.775765130,18.0
22.792476399,17.0
22.809187668,22.0
22.825898937,17.0
22.842610206,19.0
22.859321475,18.0
22.876032744,18.0
22.892744013,24.0
22.909455282,16.0
22.926166551,24.0
22.942877820,21.0
22.959589089,23.0
22.976300358,15.0
22.993011626,26.0
23.009722895,29.0
23.026434164,19.0
23.043145433,24.0
23.059856702,19.0
23.076567971,14.0
23.093279240,21.0
23.109990509,22.0
23.126701778,8.0
23.143413047,25.0
23.160124316,15.0
23.176835585,19.0
23.193546854,16.0
23.210258123,24.0
23.226969392,16.0
23.243680661,11.0
23.260391930,14.0
23.277103199,21.0
23.293814468,18.0
23.310525737,21.0
23.327237006,23.0
23.343948275,15.0
23.360659544,21.0
23.377370813,17.0
23.394082082,17.0
23.410793351,28.0
23.427504620,14.0
23.444215889,26.0
23.460927158,14.0
23.477638427,19.0
23.494349696,23.0
23.511060965,24.0
23.527772234,19.0
23.544483503,24.0
23.561194772,21.0
23.577906041,13.0
23.594617310,21.0
23.611328579,12.0
23.628039848,27.0
23.644751117,23.0
23.661462386,19.0
23.678173655,23.0
23.694884924,13.0
23.711596193,18.0
23.728307462,19.0
23.745018731,19.0
23.761730000,16.0
23.778441268,17.0
23.795152537,24.0
23.811863806,19.0
23.828575075,17.0
23.845286344,18.0
23.861997613,17.0
23.878708882,14.0
23.895420151,17.0
23.912131420,17.0
23.928842689,15.0
23.945553958,24.0
23.962265227,24.0
23.978976496,19.0
23.995687765,19.0
24.012399034,19.0
24.029110303,18.0
24.045821572,21.0
24.062532841,17.0
24.079244110,13.0
24.095955379,14.0
24.112666648,9.0
24.129377917,19.0
24.146089186,16.0
24.162800455,17.0
24.179511724,15.0
24.196222993,13.0
24.212934262,18.0
24.229645531,11.0
24.246356800,11.0
24.263068069,17.0
24.279779338,9.0
24.296490607,16.0
24.313201876,19.0
24.329913145,23.0
24.346624414,15.0
24.363335683,21.0
24.380046952,23.0
24.396758221,12.0
24.413469490,9.0
24.430180759,14.0
24.446892028,11.0
24.463603297,18.0
24.480314566,16.0
24.497025835,15.0
24.513737104,23.0
24.530448373,17.0
24.547159642,21.0
24.563870911,21.0
24.580582179,17.0
24.597293448,21.0
24.614004717,21.0
24.630715986,16.0
24.647427255,17.0
24.664138524,16.0
24.680849793,15.0
24.697561062,23.0
24.714272331,17.0
24.730983600,13.0
24.747694869,15.0
24.764406138,18.0
24.781117407,13.0
24.797828676,19.0
24.814539945,26.0
24.831251214,14.0
24.847962483,19.0
24.864673752,13.0
24.881385021,15.0
24.898096290,16.0
24.914807559,22.0
24.931518828,14.0
24.948230097,9.0
24.964941366,21.0
24.981652635,17.0
24.998363904,17.0
25.015075173,21.0
25.031786442,12.0
25.048497711,25.0
25.065208980,18.0
25.081920249,15.0
25.098631518,17.0
25.115342787,14.0
25.132054056,15.0
25.148765325,18.0
25.165476594,23.0
25.182187863,13.0
25.198899132,17.0
25.215610401,14.0
25.232321670,12.0
25.249032939,8.0
25.265744208,22.0
25.282455477,13.0
25.299166746,26.0
25.315878015,9.0
25.332589284,18.0
25.349300553,19.0
25.366011821,16.0
25.382723090,22.0
25.399434359,27.0
25.416145628,12.0
25.432856897,15.0
25.449568166,11.0
25.466279435,17.0
25.482990704,12.0
25.499701973,18.0
25.516413242,17.0
25.533124511,22.0
25.549835780,17.0
25.566547049,24.0
25.583258318,16.0
25.599969587,13.0
25.616680856,17.0
25.633392125,22.0
25.650103394,17.0
25.666814663,17.0
25.683525932,16.0
25.700237201,19.0
25.716948470,16.0
25.733659739,25.0
25.750371008,15.0
25.767082277,22.0
25.783793546,11.0
25.800504815,14.0
25.817216084,17.0
25.833927353,25.0
25.850638622,15.0
25.867349891,17.0
25.884061160,22.0
25.900772429,16.0
25.917483698,15.0
25.934194967,25.0
25.950906236,21.0
25.967617505,16.0
25.984328774,15.0
26.001040043,13.0
26.017751312,12.0
26.034462581,16.0
26.051173850,18.0
26.067885119,26.0
26.084596388,12.0
26.101307657,16.0
26.118018926,22.0
26.134730195,17.0
26.151441463,8.0
26.168152732,19.0
26.184864001,12.0
26.201575270,14.0
26.218286539,12.0
26.234997808,22.0
26.251709077,17.0
26.268420346,21.0
26.285131615,17.0
26.301842884,8.0
26.318554153,18.0
26.335265422,17.0
26.351976691,17.0
26.368687960,21.0
26.385399229,26.0
26.402110498,26.0
26.418821767,19.0
26.435533036,30.0
26.452244305,23.0
26.468955574,16.0
26.485666843,17.0
26.502378112,14.0
26.519089381,19.0
26.535800650,21.0
26.552511919,15.0
26.569223188,17.0
26.585934457,12.0
26.602645726,15.0
26.619356995,17.0
26.636068264,15.0
26.652779533,21.0
26.669490802,13.0
26.686202071,11.0
26.702913340,18.0
26.719624609,13.0
26.736335878,12.0
26.753047147,18.0
26.769758416,13.0
26.786469685,19.0
26.803180954,11.0
26.819892223,11.0
26.836603492,22.0
26.853314761,16.0
26.870026030,15.0
26.886737299,12.0
26.903448568,23.0
26.920159837,18.0
26.936871105,17.0
26.953582374,23.0
26.970293643,22.0
26.987004912,14.0
27.003716181,15.0
27.020427450,17.0
27.037138719,19.0
27.053849988,28.0
27.070561257,23.0
27.087272526,24.0
27.103983795,16.0
27.120695064,19.0
27.137406333,18.0
27.154117602,30.0
27.170828871,22.0
27.187540140,25.0
27.204251409,16.0
27.220962678,33.0
27.237673947,25.0
27.254385216,19.0
27.271096485,16.0
27.287807754,21.0
27.304519023,16.0
27.321230292,18.0
27.337941561,23.0
27.354652830,23.0
27.371364099,27.0
27.388075368,18.0
27.404786637,17.0
27.421497906,26.0
27.438209175,22.0
27.454920444,11.0
27.471631713,16.0
27.488342982,23.0
27.505054251,23.0
27.521765520,21.0
27.538476789,22.0
27.555188058,22.0
27.571899327,22.0
27.588610596,36.0
27.605321865,27.0
27.622033134,28.0
27.638744403,27.0
27.655455672,23.0
27.672166941,23.0
27.688878210,26.0
27.705589479,27.0
27.722300747,22.0
27.739012016,42.0
27.755723285,32.0
27.772434554,23.0
27.789145823,21.0
27.805857092,23.0
27.822568361,34.0
27.839279630,35.0
27.855990899,27.0
27.872702168,30.0
27.889413437,22.0
27.906124706,37.0
27.922835975,34.0
27.939547244,32.0
27.956258513,30.0
27.972969782,44.0
27.989681051,35.0
28.006392320,39.0
28.023103589,28.0
28.039814858,46.0
28.056526127,49.0
28.073237396,53.0
28.089948665,56.0
28.106659934,61.0
28.123371203,65.0
28.140082472,78.0
28.156793741,101.0
28.173505010,81.0
28.190216279,120.0
28.206927548,139.0
28.223638817,199.0
28.240350086,228.0
28.257061355,299.0
28.273772624,381.0
28.290483893,477.0
28.307195162,592.0
28.323906431,780.0
28.340617700,914.0
28.357328969,1018.0
28.374040238,1249.0
28.390751507,1394.0
28.407462776,1698.0
28.424174045,1586.0
28.440885314,1508.0
28.457596583,1301.0
28.474307852,1126.0
28.491019121,929.0
28.507730389,739.0
28.524441658,527.0
28.541152927,399.0
28.557864196,256.0
28.574575465,175.0
28.591286734,140.0
28.607998003,89.0
28.624709272,74.0
28.641420541,56.0
28.658131810,74.0
28.674843079,59.0
28.691554348,43.0
28.708265617,51.0
28.724976886,47.0
28.741688155,33.0
28.758399424,33.0
28.775110693,33.0
28.791821962,43.0
28.808533231,37.0
28.825244500,27.0
28.841955769,37.0
28.858667038,33.0
28.875378307,33.0
28.892089576,29.0
28.908800845,32.0
28.925512114,23.0
28.942223383,26.0
28.958934652,26.0
28.975645921,33.0
28.992357190,24.0
29.009068459,24.0
29.025779728,24.0
29.042490997,26.0
29.059202266,29.0
29.075913535,34.0
29.092624804,28.0
29.109336073,21.0
29.126047342,28.0
29.142758611,24.0
29.159469880,33.0
29.176181149,23.0
29.192892418,29.0
29.209603687,27.0
29.226314956,27.0
29.243026225,17.0
29.259737494,23.0
29.276448763,23.0
29.293160031,24.0
29.309871300,15.0
29.326582569,23.0
29.343293838,22.0
29.360005107,13.0
29.376716376,18.0
29.393427645,23.0
29.410138914,19.0
29.426850183,19.0
29.443561452,19.0
29.460272721,21.0
29.476983990,26.0
29.493695259,22.0
29.510406528,21.0
29.527117797,22.0
29.543829066,17.0
29.560540335,15.0
29.577251604,24.0
29.593962873,23.0
29.610674142,21.0
29.627385411,24.0
29.644096680,23.0
29.660807949,21.0
29.677519218,16.0
29.694230487,16.0
29.710941756,18.0
29.727653025,15.0
29.744364294,23.0
29.761075563,16.0
29.777786832,24.0
29.794498101,22.0
29.811209370,24.0
29.827920639,22.0
29.844631908,22.0
29.861343177,21.0
29.878054446,25.0
29.894765715,26.0
29.911476984,18.0
29.928188253,21.0
29.944899522,30.0
29.961610791,21.0
29.978322060,28.0
29.995033329,15.0
30.011744598,15.0
30.028455867,18.0
30.045167136,19.0
30.061878405,16.0
30.078589673,22.0
30.095300942,13.0
30.112012211,16.0
30.128723480,17.0
30.145434749,13.0
30.162146018,29.0
30.178857287,15.0
30.195568556,21.0
30.212279825,14.0
30.228991094,24.0
30.245702363,23.0
30.262413632,21.0
30.279124901,15.0
30.295836170,16.0
30.312547439,23.0
30.329258708,22.0
30.345969977,23.0
30.362681246,22.0
30.379392515,14.0
30.396103784,18.0
30.412815053,16.0
30.429526322,18.0
30.446237591,17.0
30.462948860,14.0
30.479660129,34.0
30.496371398,23.0
30.513082667,22.0
30.529793936,9.0
30.546505205,16.0
30.563216474,15.0
30.579927743,15.0
30.596639012,13.0
30.613350281,19.0
30.630061550,13.0
30.646772819,18.0
30.663484088,19.0
30.680195357,15.0
30.696906626,17.0
30.713617895,21.0
30.730329164,18.0
30.747040433,15.0
30.763751702,24.0
30.780462971,15.0
30.797174240,18.0
30.813885509,11.0
30.830596778,16.0
30.847308047,12.0
30.864019315,6.0
30.880730584,13.0
30.897441853,18.0
30.914153122,21.0
30.930864391,19.0
30.947575660,14.0
30.964286929,11.0
30.980998198,19.0
30.997709467,22.0
31.014420736,16.0
31.031132005,16.0
31.047843274,13.0
31.064554543,21.0
31.081265812,17.0
31.097977081,15.0
31.114688350,15.0
31.131399619,8.0
31.148110888,15.0
31.164822157,18.0
31.181533426,24.0
31.198244695,18.0
31.214955964,16.0
31.231667233,15.0
31.248378502,22.0
31.265089771,11.0
31.281801040,24.0
31.298512309,17.0
31.315223578,19.0
31.331934847,7.0
31.348646116,11.0
31.365357385,19.0
31.382068654,12.0
31.398779923,19.0
31.415491192,34.0
31.432202461,16.0
31.448913730,14.0
31.465624999,13.0
31.482336268,19.0
31.499047537,19.0
31.515758806,13.0
31.532470075,16.0
31.549181344,17.0
31.565892613,25.0
31.582603882,19.0
31.599315151,8.0
31.616026420,17.0
31.632737689,23.0
31.649448957,16.0
31.666160226,14.0
31.682871495,13.0
31.699582764,17.0
31.716294033,15.0
31.733005302,17.0
31.749716571,16.0
31.766427840,15.0
31.783139109,14.0
31.799850378,12.0
31.816561647,13.0
31.833272916,16.0
31.849984185,13.0
31.866695454,14.0
31.883406723,14.0
31.900117992,14.0
31.916829261,12.0
31.933540530,22.0
31.950251799,14.0
31.966963068,22.0
31.983674337,18.0
32.000385606,18.0
32.017096875,17.0
32.033808144,13.0
32.050519413,11.0
32.067230682,16.0
32.083941951,14.0
32.100653220,16.0
32.117364489,11.0
32.134075758,13.0
32.150787027,17.0
32.167498296,19.0
32.184209565,15.0
32.200920834,26.0
32.217632103,15.0
32.234343372,14.0
32.251054641,13.0
32.267765910,16.0
32.284477179,19.0
32.301188448,18.0
32.317899717,17.0
32.334610986,7.0
32.351322255,14.0
32.368033524,14.0
32.384744793,18.0
32.401456062,16.0
32.418167331,12.0
32.434878599,15.0
32.451589868,18.0
32.468301137,17.0
32.485012406,19.0
32.501723675,11.0
32.518434944,14.0
32.535146213,17.0
32.551857482,13.0
32.568568751,27.0
32.585280020,11.0
32.601991289,9.0
32.618702558,23.0
32.635413827,18.0
32.652125096,8.0
32.668836365,12.0
32.685547634,8.0
32.702258903,13.0
32.718970172,13.0
32.735681441,18.0
32.752392710,17.0
32.769103979,16.0
32.785815248,15.0
32.802526517,15.0
32.819237786,16.0
32.835949055,9.0
32.852660324,23.0
32.869371593,12.0
32.886082862,12.0
32.902794131,15.0
32.919505400,16.0
32.936216669,25.0
32.952927938,13.0
32.969639207,11.0
32.986350476,15.0
33.003061745,15.0
33.019773014,16.0
33.036484283,8.0
33.053195552,11.0
33.069906821,7.0
33.086618090,17.0
33.103329359,16.0
33.120040628,9.0
33.136751897,14.0
33.153463166,19.0
33.170174435,11.0
33.186885704,18.0
33.203596973,21.0
33.220308242,15.0
33.237019510,14.0
33.253730779,13.0
33.270442048,16.0
33.287153317,16.0
33.303864586,17.0
33.320575855,15.0
