Angle,Intensity
28.524440610,3136.0
28.574574414,939.0
28.624708218,384.0
28.674842022,213.0
28.724975826,171.0
28.775109630,138.0
28.825243434,114.0
28.875377238,102.0
28.925511042,102.0
28.975644847,102.0
29.025778651,81.0
29.075912455,87.0
29.126046259,90.0
29.176180063,85.0
29.226313867,85.0
29.276447671,73.0
29.326581475,79.0
29.376715279,68.0
29.426849083,73.0
29.476982887,86.0
29.527116692,64.0
29.577250496,70.0
29.627384300,75.0
29.677518104,66.0
29.727651908,62.0
29.777785712,66.0
29.827919516,61.0
29.878053320,66.0
29.928187124,69.0
29.978320928,67.0
30.028454732,62.0
30.078588537,46.0
30.128722341,57.0
30.178856145,46.0
30.228989949,56.0
30.279123753,64.0
30.329257557,67.0
30.379391361,69.0
30.429525165,63.0
30.479658969,54.0
30.529792773,57.0
30.579926577,61.0
30.630060382,50.0
30.680194186,52.0
30.730327990,60.0
30.780461794,73.0
30.830595598,57.0
30.880729402,63.0
30.930863206,45.0
30.980997010,55.0
31.031130814,51.0
31.081264618,49.0
31.131398422,56.0
31.181532227,61.0
31.231666031,54.0
31.281799835,56.0
31.331933639,69.0
31.382067443,63.0
31.432201247,52.0
31.482335051,54.0
31.532468855,72.0
31.582602659,62.0
31.632736463,63.0
31.682870267,63.0
31.733004072,64.0
31.783137876,45.0
31.833271680,68.0
31.883405484,57.0
31.933539288,54.0
31.983673092,57.0
32.033806896,44.0
32.083940700,67.0
32.134074504,54.0
32.184208308,61.0
32.234342112,44.0
32.284475917,57.0
32.334609721,50.0
32.384743525,62.0
32.434877329,46.0
32.485011133,46.0
32.535144937,43.0
32.585278741,64.0
32.635412545,45.0
32.685546349,57.0
32.735680153,64.0
32.785813958,56.0
32.835947762,60.0
32.886081566,43.0
32.936215370,56.0
32.986349174,52.0
33.036482978,49.0
33.086616782,39.0
33.136750586,50.0
33.186884390,60.0
33.237018194,49.0
33.287151998,51.0
33.337285803,32.0
33.387419607,57.0
33.437553411,49.0
33.487687215,54.0
33.537821019,45.0
33.587954823,34.0
33.638088627,58.0
33.688222431,43.0
33.738356235,44.0
33.788490039,43.0
33.838623843,44.0
33.888757648,57.0
33.938891452,42.0
33.989025256,45.0
34.039159060,42.0
34.089292864,55.0
34.139426668,51.0
34.189560472,49.0
34.239694276,49.0
34.289828080,52.0
34.339961884,63.0
34.390095688,56.0
34.440229493,42.0
34.490363297,56.0
34.540497101,51.0
34.590630905,37.0
34.640764709,40.0
34.690898513,46.0
34.741032317,51.0
34.791166121,43.0
34.841299925,49.0
34.891433729,49.0
34.941567533,45.0
34.991701338,36.0
35.041835142,58.0
35.091968946,50.0
35.142102750,52.0
35.192236554,43.0
35.242370358,52.0
35.292504162,40.0
35.342637966,50.0
35.392771770,54.0
35.442905574,45.0
35.493039378,49.0
35.543173183,50.0
35.593306987,57.0
35.643440791,60.0
35.693574595,42.0
35.743708399,43.0
35.793842203,31.0
35.843976007,37.0
35.894109811,43.0
35.944243615,38.0
35.994377419,40.0
36.044511223,46.0
36.094645028,25.0
36.144778832,42.0
36.194912636,43.0
36.245046440,43.0
36.295180244,32.0
36.345314048,31.0
36.395447852,48.0
36.445581656,36.0
36.495715460,46.0
36.545849264,50.0
36.595983068,40.0
36.646116873,40.0
36.696250677,44.0
