Angle,Intensity
14.677977524,582.0
14.686333158,586.0
14.694688793,612.0
14.703044427,616.0
14.711400062,530.0
14.719755696,562.0
14.728111331,566.0
14.736466966,602.0
14.744822600,598.0
14.753178235,543.0
14.761533869,602.0
14.769889504,552.0
14.778245138,577.0
14.786600773,569.0
14.794956407,566.0
14.803312042,565.0
14.811667676,615.0
14.820023311,563.0
14.828378945,519.0
14.836734580,575.0
14.845090214,603.0
14.853445849,577.0
14.861801484,572.0
14.870157118,528.0
14.878512753,587.0
14.886868387,613.0
14.895224022,527.0
14.903579656,567.0
14.911935291,569.0
14.920290925,566.0
14.928646560,538.0
14.937002194,553.0
14.945357829,563.0
14.953713463,518.0
14.962069098,497.0
14.970424732,570.0
14.978780367,556.0
14.987136002,555.0
14.995491636,528.0
15.003847271,575.0
15.012202905,536.0
15.020558540,575.0
15.028914174,557.0
15.037269809,532.0
15.045625443,493.0
15.053981078,547.0
15.062336712,538.0
15.070692347,519.0
15.079047981,525.0
15.087403616,526.0
15.095759250,554.0
15.104114885,512.0
15.112470520,515.0
15.120826154,527.0
15.129181789,549.0
15.137537423,525.0
15.145893058,526.0
15.154248692,524.0
15.162604327,527.0
15.170959961,514.0
15.179315596,509.0
15.187671230,479.0
15.196026865,493.0
15.204382499,506.0
15.212738134,513.0
15.221093768,488.0
15.229449403,556.0
15.237805037,541.0
15.246160672,502.0
15.254516307,507.0
15.262871941,474.0
15.271227576,556.0
15.279583210,540.0
15.287938845,536.0
15.296294479,518.0
15.304650114,478.0
15.313005748,530.0
15.321361383,488.0
15.329717017,484.0
15.338072652,546.0
15.346428286,513.0
15.354783921,533.0
15.363139555,509.0
15.371495190,513.0
15.379850825,513.0
15.388206459,537.0
15.396562094,459.0
15.404917728,493.0
15.413273363,493.0
15.421628997,513.0
15.429984632,524.0
15.438340266,515.0
15.446695901,503.0
15.455051535,515.0
15.463407170,481.0
15.471762804,488.0
15.480118439,512.0
15.488474073,486.0
15.496829708,483.0
15.505185343,531.0
15.513540977,491.0
15.521896612,521.0
15.530252246,502.0
15.538607881,502.0
15.546963515,482.0
15.555319150,485.0
15.563674784,517.0
15.572030419,495.0
15.580386053,503.0
15.588741688,478.0
15.597097322,468.0
15.605452957,512.0
15.613808591,500.0
15.622164226,470.0
15.630519861,509.0
15.638875495,462.0
15.647231130,508.0
15.655586764,461.0
15.663942399,479.0
15.672298033,510.0
15.680653668,479.0
15.689009302,487.0
15.697364937,515.0
15.705720571,502.0
15.714076206,469.0
15.722431840,498.0
15.730787475,493.0
15.739143109,497.0
15.747498744,532.0
15.755854379,464.0
15.764210013,495.0
15.772565648,484.0
15.780921282,487.0
15.789276917,481.0
15.797632551,485.0
15.805988186,472.0
15.814343820,521.0
15.822699455,493.0
15.831055089,473.0
15.839410724,469.0
15.847766358,504.0
15.856121993,481.0
15.864477627,466.0
15.872833262,483.0
15.881188897,504.0
15.889544531,436.0
15.897900166,476.0
15.906255800,507.0
15.914611435,480.0
15.922967069,468.0
15.931322704,480.0
15.939678338,463.0
15.948033973,485.0
15.956389607,464.0
15.964745242,478.0
15.973100876,483.0
15.981456511,498.0
15.989812145,471.0
15.998167780,464.0
16.006523415,447.0
16.014879049,425.0
16.023234684,426.0
16.031590318,444.0
16.039945953,459.0
16.048301587,480.0
16.056657222,468.0
16.065012856,499.0
16.073368491,473.0
16.081724125,463.0
16.090079760,491.0
16.098435394,470.0
16.106791029,456.0
16.115146663,466.0
16.123502298,476.0
16.131857933,454.0
16.140213567,447.0
16.148569202,466.0
16.156924836,441.0
16.165280471,479.0
16.173636105,450.0
16.181991740,500.0
16.190347374,461.0
16.198703009,477.0
16.207058643,472.0
16.215414278,481.0
16.223769912,470.0
16.232125547,450.0
16.240481181,455.0
16.248836816,429.0
16.257192450,483.0
16.265548085,412.0
16.273903720,441.0
16.282259354,480.0
16.290614989,456.0
16.298970623,458.0
16.307326258,447.0
16.315681892,452.0
16.324037527,424.0
16.332393161,432.0
16.340748796,440.0
16.349104430,449.0
16.357460065,468.0
16.365815699,476.0
16.374171334,422.0
16.382526968,411.0
16.390882603,452.0
16.399238238,462.0
16.407593872,488.0
16.415949507,421.0
16.424305141,437.0
16.432660776,437.0
16.441016410,417.0
16.449372045,446.0
16.457727679,455.0
16.466083314,443.0
16.474438948,383.0
16.482794583,440.0
16.491150217,429.0
16.499505852,467.0
16.507861486,434.0
16.516217121,488.0
16.524572756,382.0
16.532928390,406.0
16.541284025,396.0
16.549639659,418.0
16.557995294,448.0
16.566350928,414.0
16.574706563,418.0
16.583062197,408.0
16.591417832,491.0
16.599773466,377.0
16.608129101,464.0
16.616484735,435.0
16.624840370,427.0
16.633196004,407.0
16.641551639,447.0
16.649907274,400.0
16.658262908,414.0
16.666618543,432.0
16.674974177,414.0
16.683329812,424.0
16.691685446,452.0
16.700041081,390.0
16.708396715,429.0
16.716752350,405.0
16.725107984,378.0
16.733463619,417.0
16.741819253,395.0
16.750174888,418.0
16.758530522,394.0
16.766886157,465.0
16.775241792,415.0
16.783597426,396.0
16.791953061,458.0
16.800308695,402.0
16.808664330,407.0
16.817019964,415.0
16.825375599,396.0
16.833731233,403.0
16.842086868,400.0
16.850442502,409.0
16.858798137,366.0
16.867153771,423.0
16.875509406,450.0
16.883865040,399.0
16.892220675,402.0
16.900576310,436.0
16.908931944,448.0
16.917287579,427.0
16.925643213,383.0
16.933998848,452.0
16.942354482,390.0
16.950710117,400.0
16.959065751,429.0
16.967421386,400.0
16.975777020,421.0
16.984132655,403.0
16.992488289,439.0
17.000843924,422.0
17.009199558,389.0
17.017555193,440.0
17.025910828,412.0
17.034266462,405.0
17.042622097,465.0
17.050977731,403.0
17.059333366,462.0
17.067689000,384.0
17.076044635,417.0
17.084400269,412.0
17.092755904,394.0
17.101111538,439.0
17.109467173,451.0
17.117822807,421.0
17.126178442,376.0
17.134534076,409.0
17.142889711,384.0
17.151245345,400.0
17.159600980,459.0
17.167956615,393.0
17.176312249,399.0
17.184667884,424.0
17.193023518,426.0
17.201379153,387.0
17.209734787,423.0
17.218090422,441.0
17.226446056,422.0
17.234801691,444.0
17.243157325,391.0
17.251512960,469.0
17.259868594,458.0
17.268224229,452.0
17.276579863,452.0
17.284935498,420.0
17.293291133,424.0
17.301646767,362.0
17.310002402,367.0
17.318358036,437.0
17.326713671,410.0
17.335069305,407.0
17.343424940,388.0
17.351780574,382.0
17.360136209,398.0
17.368491843,404.0
17.376847478,421.0
17.385203112,360.0
17.393558747,421.0
17.401914381,382.0
17.410270016,392.0
17.418625651,384.0
17.426981285,421.0
17.435336920,413.0
17.443692554,383.0
17.452048189,375.0
17.460403823,360.0
17.468759458,420.0
17.477115092,402.0
17.485470727,364.0
17.493826361,396.0
17.502181996,432.0
17.510537630,381.0
17.518893265,364.0
17.527248899,377.0
17.535604534,396.0
17.543960169,376.0
17.552315803,354.0
17.560671438,379.0
17.569027072,405.0
17.577382707,421.0
17.585738341,368.0
17.594093976,393.0
17.602449610,375.0
17.610805245,366.0
17.619160879,365.0
17.627516514,414.0
17.635872148,377.0
17.644227783,374.0
17.652583417,409.0
17.660939052,373.0
17.669294687,365.0
17.677650321,358.0
17.686005956,369.0
17.694361590,367.0
17.702717225,346.0
17.711072859,366.0
17.719428494,389.0
17.727784128,362.0
17.736139763,368.0
17.744495397,368.0
17.752851032,373.0
17.761206666,355.0
17.769562301,388.0
17.777917935,362.0
17.786273570,363.0
17.794629205,392.0
17.802984839,365.0
17.811340474,365.0
17.819696108,333.0
17.828051743,390.0
17.836407377,370.0
17.844763012,369.0
17.853118646,382.0
17.861474281,313.0
17.869829915,329.0
17.878185550,367.0
17.886541184,336.0
17.894896819,378.0
17.903252453,374.0
17.911608088,351.0
17.919963723,384.0
17.928319357,368.0
17.936674992,333.0
17.945030626,382.0
17.953386261,362.0
17.961741895,360.0
17.970097530,350.0
17.978453164,376.0
17.986808799,375.0
17.995164433,352.0
18.003520068,354.0
18.011875702,319.0
18.020231337,348.0
18.028586971,326.0
18.036942606,335.0
18.045298241,389.0
18.053653875,382.0
18.062009510,366.0
18.070365144,363.0
18.078720779,366.0
18.087076413,360.0
18.095432048,353.0
18.103787682,346.0
18.112143317,345.0
18.120498951,338.0
18.128854586,376.0
18.137210220,385.0
18.145565855,317.0
18.153921489,385.0
18.162277124,326.0
18.170632758,324.0
18.178988393,325.0
18.187344028,379.0
18.195699662,343.0
18.204055297,344.0
18.212410931,319.0
18.220766566,369.0
18.229122200,362.0
18.237477835,339.0
18.245833469,343.0
18.254189104,346.0
18.262544738,320.0
18.270900373,300.0
18.279256007,363.0
18.287611642,332.0
18.295967276,351.0
18.304322911,337.0
18.312678546,316.0
18.321034180,362.0
18.329389815,338.0
18.337745449,318.0
18.346101084,349.0
18.354456718,320.0
18.362812353,343.0
18.371167987,366.0
18.379523622,372.0
18.387879256,332.0
18.396234891,358.0
18.404590525,354.0
18.412946160,370.0
18.421301794,323.0
18.429657429,340.0
18.438013064,301.0
18.446368698,343.0
18.454724333,350.0
18.463079967,332.0
18.471435602,335.0
18.479791236,298.0
18.488146871,320.0
18.496502505,310.0
18.504858140,347.0
18.513213774,340.0
18.521569409,307.0
18.529925043,331.0
18.538280678,306.0
18.546636312,354.0
18.554991947,357.0
18.563347582,308.0
18.571703216,328.0
18.580058851,331.0
18.588414485,337.0
18.596770120,324.0
18.605125754,305.0
18.613481389,333.0
18.621837023,367.0
18.630192658,361.0
18.638548292,354.0
18.646903927,334.0
18.655259561,354.0
18.663615196,377.0
18.671970830,359.0
18.680326465,363.0
18.688682100,355.0
18.697037734,354.0
18.705393369,392.0
18.713749003,328.0
18.722104638,363.0
18.730460272,302.0
18.738815907,325.0
18.747171541,324.0
18.755527176,340.0
18.763882810,321.0
18.772238445,298.0
18.780594079,328.0
18.788949714,357.0
18.797305348,302.0
18.805660983,323.0
18.814016618,294.0
18.822372252,309.0
18.830727887,335.0
18.839083521,299.0
18.847439156,314.0
18.855794790,340.0
18.864150425,340.0
18.872506059,318.0
18.880861694,298.0
18.889217328,292.0
18.897572963,283.0
18.905928597,306.0
18.914284232,328.0
18.922639866,311.0
18.930995501,310.0
