Angle,Intensity
18.891750947,362.0
18.908462216,349.0
18.925173486,347.0
18.941884755,335.0
18.958596025,340.0
18.975307294,348.0
18.992018563,321.0
19.008729833,330.0
19.025441102,346.0
19.042152371,377.0
19.058863641,323.0
19.075574910,329.0
19.092286180,351.0
19.108997449,326.0
19.125708718,322.0
19.142419988,328.0
19.159131257,359.0
19.175842527,317.0
19.192553796,338.0
19.209265065,354.0
19.225976335,290.0
19.242687604,334.0
19.259398874,336.0
19.276110143,362.0
19.292821412,311.0
19.309532682,332.0
19.326243951,316.0
19.342955221,352.0
19.359666490,314.0
19.376377759,313.0
19.393089029,324.0
19.409800298,345.0
19.426511568,342.0
19.443222837,302.0
19.459934106,343.0
19.476645376,306.0
19.493356645,298.0
19.510067914,305.0
19.526779184,306.0
19.543490453,344.0
19.560201723,304.0
19.576912992,318.0
19.593624261,340.0
19.610335531,315.0
19.627046800,319.0
19.643758070,288.0
19.660469339,286.0
19.677180608,348.0
19.693891878,324.0
19.710603147,293.0
19.727314417,330.0
19.744025686,308.0
19.760736955,337.0
19.777448225,333.0
19.794159494,323.0
19.810870764,316.0
19.827582033,315.0
19.844293302,303.0
19.861004572,323.0
19.877715841,318.0
19.894427111,313.0
19.911138380,319.0
19.927849649,307.0
19.944560919,299.0
19.961272188,311.0
19.977983457,304.0
19.994694727,306.0
20.011405996,281.0
20.028117266,304.0
20.044828535,294.0
20.061539804,320.0
20.078251074,299.0
20.094962343,306.0
20.111673613,338.0
20.128384882,303.0
20.145096151,278.0
20.161807421,326.0
20.178518690,276.0
20.195229960,315.0
20.211941229,289.0
20.228652498,298.0
20.245363768,296.0
20.262075037,313.0
20.278786307,331.0
20.295497576,307.0
20.312208845,317.0
20.328920115,306.0
20.345631384,307.0
20.362342654,262.0
20.379053923,288.0
20.395765192,306.0
20.412476462,296.0
20.429187731,275.0
20.445899000,286.0
20.462610270,290.0
20.479321539,301.0
20.496032809,314.0
20.512744078,287.0
20.529455347,307.0
20.546166617,316.0
20.562877886,338.0
20.579589156,294.0
20.596300425,317.0
20.613011694,272.0
20.629722964,300.0
20.646434233,281.0
20.663145503,283.0
20.679856772,292.0
20.696568041,271.0
20.713279311,298.0
20.729990580,266.0
20.746701850,307.0
20.763413119,288.0
20.780124388,241.0
20.796835658,279.0
20.813546927,265.0
20.830258197,309.0
20.846969466,280.0
20.863680735,284.0
20.880392005,268.0
20.897103274,278.0
20.913814543,277.0
20.930525813,261.0
20.947237082,296.0
20.963948352,284.0
20.980659621,301.0
20.997370890,263.0
21.014082160,293.0
21.030793429,272.0
21.047504699,257.0
21.064215968,291.0
21.080927237,287.0
21.097638507,263.0
21.114349776,271.0
21.131061046,285.0
21.147772315,266.0
21.164483584,283.0
21.181194854,256.0
21.197906123,294.0
21.214617393,287.0
21.231328662,288.0
21.248039931,259.0
21.264751201,288.0
21.281462470,271.0
21.298173740,291.0
21.314885009,283.0
21.331596278,319.0
21.348307548,303.0
21.365018817,310.0
21.381730086,300.0
21.398441356,308.0
21.415152625,278.0
21.431863895,287.0
21.448575164,278.0
21.465286433,308.0
21.481997703,275.0
21.498708972,281.0
21.515420242,290.0
21.532131511,269.0
21.548842780,296.0
21.565554050,270.0
21.582265319,229.0
21.598976589,278.0
21.615687858,262.0
21.632399127,288.0
21.649110397,258.0
21.665821666,266.0
21.682532936,271.0
21.699244205,281.0
21.715955474,258.0
21.732666744,272.0
21.749378013,257.0
21.766089283,247.0
21.782800552,284.0
21.799511821,269.0
21.816223091,264.0
21.832934360,280.0
21.849645629,257.0
21.866356899,248.0
21.883068168,254.0
21.899779438,235.0
21.916490707,268.0
21.933201976,251.0
21.949913246,274.0
21.966624515,248.0
21.983335785,263.0
22.000047054,235.0
22.016758323,278.0
22.033469593,254.0
22.050180862,293.0
22.066892132,246.0
22.083603401,245.0
22.100314670,248.0
22.117025940,231.0
22.133737209,235.0
22.150448479,284.0
22.167159748,234.0
22.183871017,273.0
22.200582287,244.0
22.217293556,275.0
22.234004825,258.0
22.250716095,258.0
22.267427364,271.0
22.284138634,242.0
22.300849903,265.0
22.317561172,238.0
22.334272442,234.0
22.350983711,246.0
22.367694981,238.0
22.384406250,236.0
22.401117519,238.0
22.417828789,231.0
22.434540058,250.0
22.451251328,245.0
22.467962597,224.0
22.484673866,232.0
22.501385136,240.0
22.518096405,254.0
22.534807675,219.0
22.551518944,234.0
22.568230213,258.0
22.584941483,268.0
